TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20060217.000000,-1.698240,1.792030,10.302400,12.596900,0.073851,0.000000,0.000000,0.000000
20060218.000000,-1.822010,1.939770,4.055210,8.701120,0.098710,0.000000,0.000000,0.000000
20060219.000000,-1.682190,1.897630,16.952400,12.803700,0.197676,0.000000,0.000000,0.000000
20060220.000000,-1.698240,2.039920,10.302400,12.596900,0.324004,0.000000,0.000000,0.000000
20060221.000000,-1.822010,2.235550,4.055210,8.701120,0.395371,0.000000,0.000000,0.000000
20060222.000000,-1.682190,2.167470,16.952400,12.803700,0.466430,0.000000,0.000000,0.000000
20060223.000000,-1.698240,2.252250,10.302400,12.596900,0.534304,0.000000,0.000000,0.000000
20060224.000000,-1.920970,2.386650,4.055210,8.701120,0.448262,0.000000,0.000000,0.000000
20060225.000000,-1.781150,2.273400,16.952400,12.803700,0.474613,0.000000,0.000000,0.000000
20060226.000000,-1.797200,2.493850,10.302400,12.596900,0.675090,0.000000,0.000000,0.000000
20060227.000000,-2.661510,3.373260,4.055210,8.701120,0.703126,0.000000,0.000000,0.000000
20060228.000000,-2.692020,3.300440,16.952400,12.803700,0.606946,0.000000,0.000000,0.000000
20060301.000000,-2.661790,3.390240,10.302400,12.596900,0.724597,0.000000,0.000000,0.000000
20060302.000000,-2.530680,3.203290,4.055210,8.701120,0.666181,0.000000,0.000000,0.000000
20060303.000000,-2.497870,3.128560,16.952400,12.803700,0.625746,0.000000,0.000000,0.000000
20060304.000000,-2.444090,3.079800,10.302400,12.596900,0.690402,0.000000,0.000000,0.000000
20060305.000000,-2.469180,3.202160,4.055210,8.701120,0.843643,0.000000,0.000000,0.000000
20060306.000000,-2.422830,3.104360,16.952400,12.803700,0.789711,0.000000,0.000000,0.000000
20060307.000000,-2.425200,3.065910,10.302400,12.596900,0.738829,0.000000,0.000000,0.000000
20060308.000000,-2.443120,2.973790,4.055210,8.701120,0.694268,0.000000,0.000000,0.000000
20060309.000000,-2.422830,2.853900,16.952400,12.803700,0.545342,0.000000,0.000000,0.000000
20060310.000000,-2.425200,2.897380,10.302400,12.596900,0.574592,0.000000,0.000000,0.000000
20060311.000000,-2.443120,2.860600,4.055210,8.701120,0.584447,0.000000,0.000000,0.000000
20060312.000000,-2.422830,2.996860,16.952400,12.803700,0.687879,0.000000,0.000000,0.000000
20060313.000000,-2.425200,3.106220,10.302400,12.596900,0.781623,0.000000,0.000000,0.000000
20060314.000000,-2.443120,3.122710,4.055210,8.701120,0.844009,0.000000,0.000000,0.000000
20060315.000000,-2.422830,3.257370,16.952400,12.803700,0.944986,0.000000,0.000000,0.000000
20060316.000000,-2.389740,3.319770,10.302400,12.596900,1.027320,0.000000,0.000000,0.000000
20060317.000000,-2.347790,3.209500,4.055210,8.701120,0.980669,0.000000,0.000000,0.000000
20060318.000000,-2.367840,3.191290,16.952400,12.803700,0.912617,0.000000,0.000000,0.000000
20060319.000000,-3.423790,4.257890,30.184400,18.173200,0.905289,0.000000,0.000000,0.000000
20060320.000000,-4.450840,5.389990,65.076000,30.684600,1.083710,0.000000,0.000000,0.000000
20060321.000000,-4.035970,5.112580,101.802000,37.476500,1.149310,0.000000,0.000000,0.000000
20060322.000000,-3.897780,5.288720,104.821000,39.431700,1.443580,0.000000,0.000000,0.000000
20060323.000000,-4.445560,5.975910,118.354000,53.392800,1.659880,0.000000,0.000000,0.000000
20060324.000000,-4.035970,5.442380,121.594000,44.373500,1.471820,0.000000,0.000000,0.000000
20060325.000000,-3.897780,4.947360,104.821000,39.431700,1.114060,0.000000,0.000000,0.000000
20060326.000000,-4.445560,5.495670,118.354000,53.392800,1.196540,0.000000,0.000000,0.000000
20060327.000000,-4.035970,5.419850,121.594000,44.373500,1.452190,0.000000,0.000000,0.000000
20060328.000000,-3.897780,5.394390,104.821000,39.431700,1.551210,0.000000,0.000000,0.000000
20060329.000000,-4.445560,5.734950,118.354000,53.392800,1.432060,0.000000,0.000000,0.000000
20060330.000000,-4.035970,5.594200,121.594000,44.373500,1.624050,0.000000,0.000000,0.000000
20060331.000000,-3.897780,5.491710,104.821000,39.431700,1.647850,0.000000,0.000000,0.000000
20060401.000000,-4.445560,5.681310,118.354000,53.392800,1.382210,0.000000,0.000000,0.000000
20060402.000000,-4.035970,5.605010,121.594000,44.373500,1.636830,0.000000,0.000000,0.000000
20060403.000000,-3.897780,5.631830,104.821000,39.431700,1.786280,0.000000,0.000000,0.000000
20060404.000000,-4.445560,5.999830,118.354000,53.392800,1.694020,0.000000,0.000000,0.000000
20060405.000000,-4.035970,5.660470,121.594000,44.373500,1.693590,0.000000,0.000000,0.000000
20060406.000000,-3.428100,5.235220,101.385000,40.309000,1.803290,0.000000,0.000000,0.000000
20060407.000000,-0.929991,2.923900,23.187500,24.137900,1.973840,0.000000,0.000000,0.000000
20060408.000000,-1.413100,3.192750,27.638200,25.639800,1.784700,0.000000,0.000000,0.000000
20060409.000000,-0.461424,2.269120,2.605420,18.965000,1.761030,0.000000,0.000000,0.000000
20060410.000000,-2.071950,3.962590,68.599100,30.255400,1.860800,0.000000,0.000000,0.000000
20060411.000000,-1.362660,3.446450,26.119200,26.830800,2.087570,0.000000,0.000000,0.000000
20060412.000000,-1.625910,4.058870,48.746300,33.495800,2.417840,0.000000,0.000000,0.000000
20060413.000000,-2.121870,4.514300,49.186900,33.263300,2.378120,0.000000,0.000000,0.000000
20060414.000000,-1.382000,3.458800,31.678000,20.769000,2.084580,0.000000,0.000000,0.000000
20060415.000000,-0.318047,1.858420,15.094600,16.068000,1.559000,0.000000,0.000000,0.000000
20060416.000000,-1.677550,3.301530,47.453700,24.080900,1.641030,0.000000,0.000000,0.000000
20060417.000000,-2.571240,4.322030,82.888700,36.073900,1.714810,0.000000,0.000000,0.000000
20060418.000000,-2.447650,4.760630,114.934000,40.343700,2.319860,0.000000,0.000000,0.000000
20060419.000000,-2.439100,5.398200,95.166500,52.250000,2.935870,0.000000,0.000000,0.000000
20060420.000000,-2.040190,5.261390,71.680200,53.514500,3.150340,0.000000,0.000000,0.000000
20060421.000000,-2.249410,4.534320,15.553700,26.748600,2.285920,0.000000,0.000000,0.000000
20060422.000000,-3.207710,5.464100,114.100000,37.946400,2.195950,0.000000,0.000000,0.000000
20060423.000000,-2.417380,5.197560,113.096000,40.891800,2.670260,0.000000,0.187500,0.166667
20060424.000000,-2.803210,5.576140,106.635000,41.659000,2.675100,0.437500,0.645833,0.645833
20060425.000000,-3.489890,6.689140,117.420000,48.545000,3.109140,0.854167,0.875000,0.875000
20060426.000000,-2.792030,6.066260,85.849900,41.549000,3.233420,0.833333,0.979167,0.979167
20060427.000000,-2.880770,6.595970,100.054000,41.496800,3.663690,0.895833,1.000000,1.000000
20060428.000000,-2.088170,6.501260,85.240600,36.013100,4.282520,0.770833,1.000000,1.000000
20060429.000000,-3.056860,6.710190,78.822100,35.576300,3.598640,0.812500,1.000000,1.000000
20060430.000000,-3.405970,6.464800,108.076000,40.629300,2.997250,0.875000,1.000000,1.000000
20060501.000000,-3.889990,6.702300,135.071000,60.326200,2.801460,0.916667,1.000000,1.000000
20060502.000000,-2.937660,5.688470,121.604000,31.714900,2.696730,0.916667,1.000000,1.000000
20060503.000000,-2.688880,5.752090,99.060700,37.790700,3.054190,0.708333,0.791667,0.791667
20060504.000000,-2.193210,5.643350,96.787600,37.254800,3.449360,0.104167,0.104167,0.104167
20060505.000000,-2.229470,6.194380,96.925400,37.218300,3.906970,0.000000,0.000000,0.000000
20060506.000000,-2.582260,5.824150,100.258000,39.017100,3.234720,0.000000,0.000000,0.000000
20060507.000000,-2.736200,5.527140,119.989000,44.478300,2.822600,0.000000,0.000000,0.000000
20060508.000000,-2.180320,4.858520,107.076000,34.523400,2.673500,0.000000,0.000000,0.000000
20060509.000000,-2.582260,5.720600,100.258000,39.017100,3.137220,0.000000,0.000000,0.000000
20060510.000000,-2.736200,6.856360,119.989000,44.478300,4.104880,0.000000,0.000000,0.000000
20060511.000000,-2.180320,6.106160,107.076000,34.523400,3.881280,0.000000,0.000000,0.000000
20060512.000000,-2.582260,5.993770,100.258000,39.017100,3.406880,0.000000,0.000000,0.000000
20060513.000000,-2.736200,6.602920,119.989000,44.478300,3.866610,0.000000,0.000000,0.000000
20060514.000000,-2.180320,7.069870,107.076000,34.523400,4.808520,0.000000,0.000000,0.000000
20060515.000000,-2.582260,7.955730,100.258000,39.017100,5.291300,0.000000,0.000000,0.000000
20060516.000000,-2.736200,8.781910,119.989000,44.478300,5.953720,0.000000,0.000000,0.000000
20060517.000000,-2.180320,8.152370,107.076000,34.523400,5.846260,0.000000,0.000000,0.000000
20060518.000000,-2.354030,8.181920,99.510600,43.843800,5.729980,0.000000,0.000000,0.000000
20060519.000000,-2.408770,7.208290,103.547000,58.387400,4.753260,0.000000,0.000000,0.000000
20060520.000000,-2.583840,6.820200,101.134000,68.709700,4.202160,0.000000,0.000000,0.000000
20060521.000000,-2.851020,7.038930,102.300000,86.846200,4.159970,0.000000,0.000000,0.000000
20060522.000000,-3.012980,7.079090,83.272000,78.330500,4.044530,0.000000,0.000000,0.000000
20060523.000000,-3.359410,7.419550,97.323400,89.919400,4.039970,0.000000,0.000000,0.000000
20060524.000000,-3.332840,6.907470,102.300000,87.296100,3.573010,0.000000,0.000000,0.000000
20060525.000000,-3.012980,6.228300,83.272000,78.330500,3.226130,0.000000,0.000000,0.000000
20060526.000000,-3.334800,6.287020,95.644300,90.188200,2.971330,0.000000,0.000000,0.000000
20060527.000000,-2.643650,5.572610,85.659700,72.350700,2.949780,0.000000,0.000000,0.000000
20060528.000000,-2.308970,5.498830,73.049800,65.150100,3.205050,0.000000,0.000000,0.000000
20060529.000000,-3.642840,7.606220,119.730000,80.927600,3.955070,0.000000,0.583333,0.541667
20060530.000000,-2.250200,7.085660,75.799400,71.021000,4.797310,0.291667,0.937500,0.937500
20060531.000000,0.784076,4.374650,15.836400,52.706600,5.110630,0.750000,0.875000,0.875000
20060601.000000,1.271620,3.581260,-13.437200,45.241600,4.819400,0.875000,0.729167,0.729167
20060602.000000,-0.275607,4.778210,6.746910,45.070200,4.483790,0.833333,1.000000,1.000000
20060603.000000,-0.939924,5.699160,45.592300,60.407700,4.732170,0.916667,0.979167,0.979167
20060604.000000,-2.516590,6.937080,70.916900,59.674600,4.408060,0.979167,1.000000,1.000000
20060605.000000,-2.339680,7.451610,100.231000,85.152000,5.073890,0.937500,1.000000,1.000000
20060606.000000,-1.976450,7.221270,66.907200,73.110200,5.204270,0.791667,1.000000,1.000000
20060607.000000,-3.841580,8.705510,123.503000,110.595000,4.840190,1.000000,1.000000,1.000000
20060608.000000,-4.783390,9.243740,127.293000,82.801700,4.459060,1.000000,1.000000,1.000000
20060609.000000,-4.115840,8.589720,130.151000,68.601700,4.471400,1.000000,1.000000,1.000000
20060610.000000,-2.327770,7.038810,84.658100,57.942400,4.696990,0.958333,1.000000,1.000000
20060611.000000,-1.572640,6.579740,50.095300,50.270900,4.980540,1.000000,1.000000,1.000000
20060612.000000,-1.794910,6.723330,21.304300,65.121400,4.901890,1.000000,1.000000,1.000000
20060613.000000,-0.629171,4.878790,-0.472743,61.050000,4.243730,1.000000,1.000000,1.000000
20060614.000000,-5.197900,9.066250,69.994600,82.270400,3.872560,1.000000,1.000000,1.000000
20060615.000000,-4.230990,8.521520,90.218600,102.163000,4.283120,0.979167,1.000000,1.000000
20060616.000000,-3.138410,7.811650,61.136000,79.190600,4.657700,1.000000,1.000000,1.000000
20060617.000000,-3.546070,8.697210,116.807000,93.755400,5.128970,0.916667,1.000000,1.000000
20060618.000000,-3.373260,8.969760,112.392000,103.859000,5.573760,1.000000,1.000000,1.000000
20060619.000000,-3.802160,9.437860,114.554000,90.449400,5.624250,0.895833,1.000000,1.000000
20060620.000000,-2.944520,9.117920,99.350400,79.097500,6.142360,0.979167,1.000000,1.000000
20060621.000000,-2.854260,9.244770,105.874000,88.943300,6.342060,0.916667,1.000000,1.000000
20060622.000000,-2.001730,9.103100,90.502600,99.366200,7.007180,0.916667,1.000000,1.000000
20060623.000000,-0.672029,8.264600,102.071000,94.239200,7.473430,0.979167,1.000000,1.000000
20060624.000000,-0.232457,8.480330,73.889200,83.479000,8.080370,1.000000,1.000000,1.000000
20060625.000000,0.127404,8.571350,66.607300,92.683100,8.517030,0.979167,1.000000,1.000000
20060626.000000,0.764219,8.579960,67.751600,102.565000,9.007720,1.000000,1.000000,1.000000
20060627.000000,1.071550,8.062240,63.442500,109.343000,8.895580,1.000000,1.000000,1.000000
20060628.000000,0.688456,7.760670,50.372300,98.922900,8.224000,0.979167,1.000000,1.000000
20060629.000000,1.357580,6.115520,15.339700,76.674300,7.269170,0.937500,0.895833,0.895833
20060630.000000,1.054750,6.884350,17.187100,72.150600,7.692050,1.000000,1.000000,1.000000
20060701.000000,-0.310270,8.687280,52.365700,101.082000,8.109110,1.000000,1.000000,1.000000
20060702.000000,-0.193447,8.596890,49.108600,91.699900,8.120300,1.000000,1.000000,1.000000
20060703.000000,0.222885,7.900630,61.647000,83.768700,7.820610,1.000000,1.000000,1.000000
20060704.000000,-0.557918,8.383960,63.320200,121.506000,7.541430,1.000000,1.000000,1.000000
20060705.000000,-1.843610,8.625420,86.436000,98.351300,6.545640,1.000000,1.000000,1.000000
20060706.000000,-2.793800,8.158490,109.336000,88.568200,5.243120,1.000000,1.000000,1.000000
20060707.000000,-2.016560,8.348290,74.911400,108.259000,6.176140,1.000000,1.000000,1.000000
20060708.000000,-1.605720,9.001130,69.173600,106.616000,7.207010,1.000000,1.000000,1.000000
20060709.000000,-0.119023,7.484670,27.608700,119.551000,7.080040,1.000000,1.000000,1.000000
20060710.000000,-1.710270,7.829910,65.307200,128.942000,6.044420,1.000000,1.000000,1.000000
20060711.000000,-1.450580,7.330070,44.737000,123.450000,5.814840,1.000000,1.000000,1.000000
20060712.000000,-3.196790,8.153180,79.550800,93.281600,4.934300,1.000000,1.000000,1.000000
20060713.000000,-0.861312,6.530090,77.445300,114.733000,5.625610,1.000000,1.000000,1.000000
20060714.000000,-0.828160,7.078330,50.752300,122.237000,6.205800,1.000000,1.000000,1.000000
20060715.000000,-0.564484,7.027320,96.280900,128.660000,6.438510,1.000000,1.000000,1.000000
20060716.000000,-0.390181,7.246110,70.556600,116.104000,6.859900,1.000000,1.000000,1.000000
20060717.000000,-0.810598,7.246300,66.361300,131.963000,6.499030,1.000000,1.000000,1.000000
20060718.000000,-0.385063,6.508510,90.073000,121.459000,6.197610,1.000000,1.000000,1.000000
20060719.000000,0.214427,6.279000,77.582400,113.041000,6.546500,1.000000,1.000000,1.000000
20060720.000000,0.629480,6.287610,68.887700,97.507800,6.946760,1.000000,1.000000,1.000000
20060721.000000,1.121340,6.476820,53.884300,87.762800,7.592700,1.000000,1.000000,1.000000
20060722.000000,0.688290,6.800450,11.773800,79.810700,7.471290,1.000000,1.000000,1.000000
20060723.000000,-0.183154,7.656260,49.302500,88.546400,7.438850,1.000000,1.000000,1.000000
20060724.000000,-0.393041,7.177140,55.747900,123.458000,6.757580,1.000000,1.000000,1.000000
20060725.000000,-1.525710,7.666870,60.942700,111.838000,6.120780,1.000000,1.000000,1.000000
20060726.000000,-2.182570,8.405670,80.050400,102.900000,6.169540,1.000000,1.000000,1.000000
20060727.000000,-0.903152,6.842550,75.227400,108.295000,5.885320,1.000000,1.000000,1.000000
20060728.000000,-2.294150,7.185090,68.953400,117.745000,4.869990,1.000000,1.000000,1.000000
20060729.000000,-3.963780,8.079010,40.620100,83.897800,4.114740,1.000000,1.000000,1.000000
20060730.000000,-4.173410,7.891360,137.305000,91.610400,3.734020,1.000000,1.000000,1.000000
20060731.000000,-1.727740,5.862410,82.392300,72.673900,4.137120,1.000000,1.000000,1.000000
20060801.000000,-1.920210,6.562140,107.071000,80.461300,4.558260,1.000000,1.000000,1.000000
20060802.000000,-2.102400,7.126970,93.300500,72.815700,5.009590,1.000000,1.000000,1.000000
20060803.000000,-1.910870,7.488720,94.417300,63.172000,5.550340,1.000000,1.000000,1.000000
20060804.000000,-1.504790,7.414310,89.540000,67.301300,5.875210,1.000000,1.000000,1.000000
20060805.000000,-1.902520,8.067190,101.837000,48.244500,6.127240,1.000000,1.000000,1.000000
20060806.000000,-0.606148,7.214040,80.418400,50.255100,6.549850,1.000000,1.000000,1.000000
20060807.000000,0.243497,5.916610,49.174700,51.056100,6.115000,1.000000,1.000000,1.000000
20060808.000000,-2.955250,8.091940,38.284900,76.709400,5.128820,1.000000,1.000000,1.000000
20060809.000000,-0.874168,6.245040,100.947000,63.880200,5.350160,1.000000,1.000000,1.000000
20060810.000000,-1.785900,6.968790,100.498000,61.956200,5.165990,1.000000,1.000000,1.000000
20060811.000000,-1.525210,6.107150,94.488000,66.443600,4.581080,1.000000,1.000000,1.000000
20060812.000000,-1.764380,6.640970,94.685000,41.035700,4.862970,1.000000,1.000000,1.000000
20060813.000000,-1.366840,6.765960,102.585000,45.620600,5.363970,1.000000,1.000000,1.000000
20060814.000000,-0.804597,6.537700,48.340800,43.921900,5.682040,1.000000,1.000000,1.000000
20060815.000000,-1.711810,6.791370,63.538900,45.441400,5.050690,0.791667,0.875000,0.875000
20060816.000000,-3.722360,7.942640,112.947000,53.515300,4.218730,1.000000,1.000000,1.000000
20060817.000000,-2.416490,7.134130,87.783800,35.137800,4.694560,0.854167,1.000000,1.000000
20060818.000000,-0.747084,6.122150,97.549000,40.734000,5.326140,0.875000,1.000000,1.000000
20060819.000000,0.238492,5.237400,85.196700,47.558100,5.419790,0.750000,1.000000,1.000000
20060820.000000,-0.035894,5.420890,73.074400,29.872500,5.329840,0.791667,1.000000,1.000000
20060821.000000,-0.754088,5.506710,33.571900,40.005900,4.721840,0.916667,1.000000,1.000000
20060822.000000,-0.846806,5.300240,82.885000,47.421300,4.434440,1.000000,1.000000,1.000000
20060823.000000,-1.781040,5.606910,70.534800,31.623300,3.831070,0.979167,1.000000,1.000000
20060824.000000,-1.578840,5.293560,102.371000,33.348300,3.732940,1.000000,1.000000,1.000000
20060825.000000,-2.118720,5.925420,106.572000,27.330200,3.833690,1.000000,1.000000,1.000000
20060826.000000,-0.938375,5.318250,106.919000,23.757600,4.404900,0.937500,1.000000,1.000000
20060827.000000,0.081076,4.672140,103.511000,28.987600,4.782660,0.875000,1.000000,1.000000
20060828.000000,0.065754,4.600240,81.353200,30.648500,4.718880,0.958333,1.000000,1.000000
20060829.000000,-3.866370,6.804250,90.274900,24.716100,3.035740,1.000000,1.000000,1.000000
20060830.000000,-3.315050,5.572880,112.917000,25.522700,2.346010,1.000000,1.000000,1.000000
20060831.000000,-2.563420,5.109630,94.475700,23.592400,2.625170,0.916667,1.000000,1.000000
20060901.000000,-2.327140,5.123310,85.234100,17.538300,2.863410,0.895833,1.000000,1.000000
20060902.000000,-0.400533,3.533770,85.580800,21.278800,3.184000,0.750000,1.000000,1.000000
20060903.000000,0.501669,2.626130,71.385100,22.345900,3.164660,0.916667,1.000000,1.000000
20060904.000000,0.729824,2.355160,80.960400,24.839900,3.107080,0.895833,1.000000,1.000000
20060905.000000,0.096100,2.911720,76.023400,18.166200,3.015030,0.895833,1.000000,1.000000
20060906.000000,0.049203,2.601780,84.555700,22.133500,2.651550,0.958333,1.000000,1.000000
20060907.000000,-0.542392,2.888130,82.747100,17.736000,2.338520,0.916667,1.000000,1.000000
20060908.000000,-1.310290,3.344880,67.098400,27.831900,2.022720,0.916667,1.000000,1.000000
20060909.000000,-3.558840,5.203930,77.765800,20.980200,1.648820,0.979167,1.000000,1.000000
20060910.000000,-1.847770,3.825860,86.431100,20.806900,1.979520,0.916667,1.000000,1.000000
20060911.000000,-0.563595,2.925030,76.970900,14.171600,2.360050,0.958333,1.000000,1.000000
20060912.000000,-0.268554,2.770370,82.953800,26.049600,2.505260,0.958333,1.000000,1.000000
20060913.000000,-2.448830,4.532080,67.551200,20.518200,2.105450,1.000000,1.000000,1.000000
20060914.000000,-5.371650,6.790940,87.491500,12.396100,1.457300,1.000000,1.000000,1.000000
20060915.000000,-4.466950,5.860110,61.110700,21.698000,1.429180,1.000000,1.000000,1.000000
20060916.000000,-4.498370,6.060430,56.764600,19.700300,1.593590,1.000000,1.000000,1.000000
20060917.000000,-3.275720,5.254820,89.677100,20.477500,2.000260,0.604167,1.000000,1.000000
20060918.000000,-2.508530,4.321920,50.446000,18.973200,1.838300,1.000000,1.000000,1.000000
20060919.000000,-4.798320,6.224580,64.868800,21.560300,1.456900,1.000000,1.000000,1.000000
20060920.000000,-4.393460,5.831830,-5.336240,17.112000,1.472620,1.000000,1.000000,1.000000
20060921.000000,-6.377800,7.738610,-37.380800,27.072000,1.400090,1.000000,1.000000,1.000000
20060922.000000,-4.311180,5.782970,81.276000,17.369700,1.515280,1.000000,1.000000,1.000000
20060923.000000,-3.019790,4.733980,77.823900,15.077000,1.762100,0.895833,1.000000,1.000000
20060924.000000,-2.426340,4.341800,76.454100,13.540400,1.968370,0.750000,1.000000,1.000000
20060925.000000,-2.635680,4.763790,77.457500,17.324900,2.186730,0.854167,1.000000,1.000000
20060926.000000,-1.530250,3.912500,80.509900,13.957300,2.447320,0.750000,1.000000,1.000000
20060927.000000,-3.663450,6.071130,72.990000,10.732200,2.480830,0.937500,1.000000,1.000000
20060928.000000,-1.887200,4.323500,71.291400,26.965100,2.517540,1.000000,1.000000,1.000000
20060929.000000,-0.761895,3.223130,58.891600,20.376200,2.550770,1.000000,1.000000,1.000000
20060930.000000,-0.749693,2.862020,52.180200,29.848700,2.204450,1.000000,1.000000,1.000000
20061001.000000,-1.379060,3.177190,54.898300,17.536500,1.869770,0.875000,1.000000,1.000000
20061002.000000,-1.691500,3.403960,52.088600,13.499700,1.763780,0.791667,1.000000,1.000000
20061003.000000,-1.573680,3.149760,22.412600,11.171000,1.609880,0.770833,1.000000,1.000000
20061004.000000,-1.857970,3.287510,27.265000,9.061300,1.448040,0.812500,1.000000,1.000000
20061005.000000,-1.554040,3.193610,41.701400,13.995000,1.632200,0.895833,1.000000,1.000000
20061006.000000,-1.854930,3.334190,6.991680,18.551700,1.480150,0.791667,1.000000,1.000000
20061007.000000,-2.181400,3.607320,65.026700,18.784900,1.429310,0.833333,1.000000,1.000000
20061008.000000,-1.324330,2.977910,45.798700,11.799600,1.650960,0.937500,1.000000,1.000000
20061009.000000,-1.976780,3.315760,60.651400,18.431200,1.347030,0.895833,1.000000,1.000000
20061010.000000,-1.816990,3.395240,58.823900,12.431600,1.580330,0.895833,1.000000,1.000000
20061011.000000,-1.812460,3.793980,57.518000,11.247000,1.971290,0.916667,1.000000,1.000000
20061012.000000,-1.346130,3.545110,60.489400,11.431600,2.181930,0.833333,1.000000,1.000000
20061013.000000,-1.137350,3.387700,53.190200,10.335400,2.232880,0.750000,1.000000,1.000000
20061014.000000,-0.796416,2.908320,31.442400,11.621000,2.101070,0.729167,1.000000,1.000000
20061015.000000,-1.351230,3.050540,-39.831900,23.903800,1.705090,0.958333,1.000000,1.000000
20061016.000000,-1.541830,3.032090,-1.941700,27.287900,1.505240,0.312500,0.895833,0.854167
20061017.000000,-1.556230,3.261440,17.786700,16.583800,1.714990,0.687500,0.979167,1.000000
20061018.000000,-0.995762,2.745750,-21.789500,30.929100,1.755870,0.895833,1.000000,1.000000
20061019.000000,-2.208250,4.156170,-33.349800,30.056800,1.944390,1.000000,1.000000,1.000000
20061020.000000,-2.680790,4.280000,18.591500,22.669100,1.600810,0.895833,1.000000,1.000000
20061021.000000,-2.145570,3.546420,44.428800,21.360600,1.404440,0.895833,1.000000,1.000000
20061022.000000,-2.583920,4.003780,34.756600,15.809400,1.419530,0.791667,1.000000,1.000000
20061023.000000,-3.035150,4.389300,50.254300,19.120400,1.353280,0.895833,1.000000,1.000000
20061024.000000,-1.998420,2.941950,-15.782600,24.412300,0.951469,0.979167,1.000000,1.000000
20061025.000000,-3.367300,4.158250,17.690300,31.062300,0.800082,0.979167,1.000000,1.000000
20061026.000000,-2.773550,3.713110,12.772600,21.592400,0.942438,0.895833,1.000000,1.000000
20061027.000000,-3.748250,4.715070,29.029000,23.248800,0.966041,0.875000,1.000000,1.000000
20061028.000000,-3.715430,4.649880,-9.554270,32.715900,0.929996,1.000000,1.000000,1.000000
20061029.000000,-3.850570,4.331900,-11.170000,28.859800,0.485880,1.000000,1.000000,1.000000
20061030.000000,-2.546570,2.859950,33.903600,6.400330,0.320184,0.625000,1.000000,1.000000
20061031.000000,-2.831480,3.124210,46.090300,4.383460,0.299013,0.770833,1.000000,1.000000
20061101.000000,-2.101800,2.410200,34.538000,5.240340,0.313865,0.562500,1.000000,1.000000
20061102.000000,-0.363213,0.804064,-36.917700,26.238100,0.442523,0.916667,1.000000,1.000000
20061103.000000,-1.048620,1.576630,-77.293500,52.249000,0.526287,1.000000,1.000000,0.979167
20061104.000000,-0.936656,1.493480,-81.939700,57.642700,0.552801,1.000000,1.000000,1.000000
20061105.000000,-1.649370,2.228190,-80.187900,75.764300,0.572600,0.916667,1.000000,0.937500
20061106.000000,-0.178079,0.841028,-128.426000,60.676600,0.651489,1.000000,1.000000,1.000000
20061107.000000,-0.705725,1.249830,-97.902500,57.952600,0.536624,0.958333,1.000000,1.000000
20061108.000000,-1.573620,1.947570,-17.582900,38.475600,0.372392,0.937500,1.000000,1.000000
20061109.000000,-2.771240,3.096860,12.019600,24.607400,0.324844,1.000000,1.000000,1.000000
20061110.000000,-2.518890,2.895600,-49.892600,35.509100,0.372980,1.000000,1.000000,1.000000
20061111.000000,-2.190960,2.543280,-23.722000,37.703400,0.353758,0.958333,1.000000,1.000000
20061112.000000,-0.927921,1.392430,-57.177100,16.463600,0.469805,1.000000,1.000000,1.000000
20061113.000000,-1.266630,1.836020,-48.605700,26.074600,0.578940,1.000000,1.000000,1.000000
20061114.000000,-2.509220,3.162530,-19.619800,36.014100,0.667638,0.979167,1.000000,1.000000
20061115.000000,-0.735632,1.785950,-88.793900,33.644600,1.065250,0.854167,1.000000,1.000000
20061116.000000,-2.163550,3.045010,-18.665900,38.659000,0.904891,0.979167,0.979167,0.979167
20061117.000000,-1.923760,2.889040,15.086600,11.699900,0.993454,0.958333,1.000000,1.000000
20061118.000000,-2.050260,3.113400,10.513100,9.556410,1.096120,1.000000,1.000000,1.000000
20061119.000000,-0.828929,2.367740,-76.622800,40.414000,1.574240,0.979167,1.000000,1.000000
20061120.000000,-1.193080,2.610310,-41.977600,28.950600,1.459640,1.000000,1.000000,1.000000
20061121.000000,-0.331698,1.629960,-101.305000,55.491500,1.343080,1.000000,1.000000,1.000000
20061122.000000,-0.948070,2.062360,-53.781200,34.973900,1.161520,1.000000,1.000000,1.000000
20061123.000000,-2.108910,3.109880,-72.546800,62.992400,1.082090,1.000000,1.000000,1.000000
20061124.000000,-2.087800,3.132750,-42.272100,47.349700,1.172080,1.000000,1.000000,1.000000
20061125.000000,-1.670060,2.534350,-23.255300,36.476300,1.015330,1.000000,1.000000,1.000000
20061126.000000,-1.789950,2.693730,-51.437100,33.405200,1.105960,0.979167,1.000000,1.000000
20061127.000000,0.176051,0.407656,-35.668400,41.614600,0.757382,1.000000,1.000000,1.000000
20061128.000000,0.133431,0.362511,-11.596700,27.128400,0.660971,1.000000,1.000000,1.000000
20061129.000000,-0.825379,1.350540,-15.172900,24.356000,0.677871,1.000000,1.000000,1.000000
20061130.000000,-1.679780,2.572890,-48.658900,31.668300,1.102210,0.500000,1.000000,0.979167
20061201.000000,-1.774190,2.513730,12.066700,4.551120,0.886731,0.520833,1.000000,1.000000
20061202.000000,-1.157320,1.802230,23.610600,7.871080,0.748684,0.479167,1.000000,1.000000
