TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20070926.000000,-0.785253,5.088160,85.953200,58.539100,1.530070,0.875000,1.000000,1.000000
20070927.000000,-0.674908,4.801460,78.323800,51.923500,1.426660,0.979167,1.000000,1.000000
20070928.000000,-1.713800,4.448700,77.716500,18.821500,1.070620,1.000000,1.000000,1.000000
20070929.000000,-1.981360,4.003200,68.916500,57.784100,0.997535,1.000000,1.000000,1.000000
20070930.000000,-1.387640,4.499940,77.343700,48.359600,1.133500,1.000000,1.000000,1.000000
20071001.000000,-1.796210,4.900810,41.780100,34.529800,1.153980,0.979167,1.000000,1.000000
20071002.000000,-1.130620,4.615810,81.664700,60.463200,1.339720,1.000000,1.000000,1.000000
20071003.000000,-1.183930,4.463980,60.070500,52.425100,1.385000,1.000000,1.000000,1.000000
20071004.000000,-2.331290,4.763970,71.464200,32.556400,1.234800,1.000000,1.000000,1.000000
20071005.000000,1.008490,0.726355,7.974010,5.585010,1.060900,1.000000,1.000000,1.000000
20071006.000000,-1.736130,4.124850,48.605100,44.324600,1.421550,0.958333,1.000000,1.000000
20071007.000000,-1.223900,4.647400,78.275400,54.374100,1.663510,1.000000,1.000000,1.000000
20071008.000000,-0.702137,4.934910,53.827400,52.713500,1.814130,0.958333,1.000000,1.000000
20071009.000000,-1.377380,5.436980,57.509000,53.568100,1.759820,1.000000,1.000000,1.000000
20071010.000000,-0.427459,3.356230,42.044300,44.230400,1.507690,0.541667,0.562500,0.541667
20071011.000000,-0.493125,3.929320,41.717100,44.293500,1.624910,0.000000,0.000000,0.000000
20071012.000000,-0.493125,3.625830,41.717100,44.293500,1.546930,0.000000,0.000000,0.000000
20071013.000000,-0.108189,3.667410,47.526800,44.887900,1.650780,0.000000,0.000000,0.000000
20071014.000000,-0.425329,4.253830,50.852300,51.017100,1.681620,0.000000,0.000000,0.000000
20071015.000000,-0.789477,4.158560,50.281800,49.720000,1.578120,0.000000,0.000000,0.000000
20071016.000000,-0.108189,3.142350,47.526800,44.887900,1.500240,0.000000,0.000000,0.000000
20071017.000000,-0.425329,3.525260,50.852300,51.017100,1.467720,0.000000,0.000000,0.000000
20071018.000000,-0.789477,4.145540,50.281800,49.720000,1.570670,0.000000,0.000000,0.000000
20071019.000000,-0.108189,3.777820,47.526800,44.887900,1.691650,0.000000,0.000000,0.000000
20071020.000000,-0.425329,3.717780,50.852300,51.017100,1.528000,0.000000,0.000000,0.000000
20071021.000000,-0.789477,4.407040,50.281800,49.720000,1.645860,0.000000,0.000000,0.000000
20071022.000000,-0.108189,4.156980,47.526800,44.887900,1.793770,0.000000,0.000000,0.000000
20071023.000000,-0.425329,4.948360,50.852300,51.017100,1.876390,0.000000,0.000000,0.000000
20071024.000000,-0.789477,5.328480,50.281800,49.720000,1.906020,0.000000,0.000000,0.000000
20071025.000000,-0.108189,4.205650,47.526800,44.887900,1.807670,0.000000,0.000000,0.000000
20071026.000000,-0.425329,4.555650,50.852300,51.017100,1.770400,0.000000,0.000000,0.000000
20071027.000000,-0.789477,4.958830,50.281800,49.720000,1.805550,0.000000,0.000000,0.000000
20071028.000000,-0.108189,4.216080,47.526800,44.887900,1.810230,0.000000,0.000000,0.000000
20071029.000000,-0.425329,4.408810,50.852300,51.017100,1.731710,0.000000,0.000000,0.000000
20071030.000000,-0.789477,4.353530,50.281800,49.720000,1.632570,0.000000,0.000000,0.000000
20071031.000000,-0.108189,3.772310,47.526800,44.887900,1.683610,0.000000,0.000000,0.000000
20071101.000000,-0.425329,4.221210,50.852300,51.017100,1.671260,0.000000,0.000000,0.000000
20071102.000000,-0.789477,4.665270,50.281800,49.720000,1.721670,0.000000,0.000000,0.000000
20071103.000000,-0.108189,3.866710,47.526800,44.887900,1.709300,0.000000,0.000000,0.000000
20071104.000000,-0.425329,4.359950,50.852300,51.017100,1.708150,0.000000,0.000000,0.000000
20071105.000000,-0.789477,4.704530,50.281800,49.720000,1.729170,0.000000,0.000000,0.000000
20071106.000000,-0.108189,3.957270,47.526800,44.887900,1.733340,0.000000,0.000000,0.000000
20071107.000000,-0.425329,4.551870,50.852300,51.017100,1.765890,0.000000,0.000000,0.000000
20071108.000000,-0.789477,4.495600,50.281800,49.720000,1.672470,0.000000,0.000000,0.000000
20071109.000000,-0.108189,3.397980,47.526800,44.887900,1.577020,0.000000,0.000000,0.000000
20071110.000000,-0.425329,3.833000,50.852300,51.017100,1.562970,0.000000,0.000000,0.000000
20071111.000000,-0.789477,4.150710,50.281800,49.720000,1.575600,0.000000,0.000000,0.000000
20071112.000000,-0.108189,3.404330,47.526800,44.887900,1.573890,0.000000,0.000000,0.000000
20071113.000000,-0.425329,4.188260,50.852300,51.017100,1.667340,0.000000,0.000000,0.000000
20071114.000000,-0.789477,4.643540,50.281800,49.720000,1.716390,0.000000,0.000000,0.000000
20071115.000000,-0.108189,3.886290,47.526800,44.887900,1.719210,0.000000,0.000000,0.000000
20071116.000000,-0.425329,4.089120,50.852300,51.017100,1.639640,0.000000,0.000000,0.000000
20071117.000000,-0.789477,4.294690,50.281800,49.720000,1.616510,0.000000,0.000000,0.000000
20071118.000000,-0.108189,3.474720,47.526800,44.887900,1.596340,0.000000,0.000000,0.000000
20071119.000000,-0.425329,3.783070,50.852300,51.017100,1.548110,0.000000,0.000000,0.000000
20071120.000000,-0.789477,3.765510,50.281800,49.720000,1.451150,0.000000,0.000000,0.000000
20071121.000000,-0.108189,2.983160,47.526800,44.887900,1.443490,0.000000,0.000000,0.000000
20071122.000000,-0.425329,3.374500,50.852300,51.017100,1.411450,0.000000,0.000000,0.000000
20071123.000000,-0.789477,3.698600,50.281800,49.720000,1.429000,0.000000,0.000000,0.000000
20071124.000000,-0.108189,3.088610,47.526800,44.887900,1.475580,0.000000,0.000000,0.000000
20071125.000000,-0.425329,3.585180,50.852300,51.017100,1.483480,0.000000,0.000000,0.000000
20071126.000000,-0.789477,3.888290,50.281800,49.720000,1.486380,0.000000,0.000000,0.000000
20071127.000000,-0.108189,3.033870,47.526800,44.887900,1.461640,0.000000,0.000000,0.000000
20071128.000000,-0.425329,3.498060,50.852300,51.017100,1.453060,0.000000,0.000000,0.000000
20071129.000000,-0.789477,3.656740,50.281800,49.720000,1.413930,0.000000,0.000000,0.000000
20071130.000000,-0.108189,2.339020,47.526800,44.887900,1.227890,0.000000,0.000000,0.000000
20071201.000000,-0.425329,2.628270,50.852300,51.017100,1.158890,0.000000,0.000000,0.000000
20071202.000000,-0.789477,3.432510,50.281800,49.720000,1.344280,0.000000,0.000000,0.000000
20071203.000000,-0.108189,3.325140,47.526800,44.887900,1.554580,0.000000,0.000000,0.000000
20071204.000000,-0.425329,4.038210,50.852300,51.017100,1.624640,0.000000,0.000000,0.000000
20071205.000000,-0.789477,4.113360,50.281800,49.720000,1.560690,0.000000,0.000000,0.000000
20071206.000000,-0.108189,2.856700,47.526800,44.887900,1.408260,0.000000,0.000000,0.000000
20071207.000000,-0.425329,3.186840,50.852300,51.017100,1.356560,0.000000,0.000000,0.000000
20071208.000000,-0.789477,3.017400,50.281800,49.720000,1.199440,0.000000,0.000000,0.000000
20071209.000000,-0.108189,2.521970,47.526800,44.887900,1.291660,0.000000,0.000000,0.000000
20071210.000000,-0.425329,2.969330,50.852300,51.017100,1.277460,0.000000,0.000000,0.000000
20071211.000000,-0.789477,3.160390,50.281800,49.720000,1.248980,0.000000,0.000000,0.000000
20071212.000000,-0.108189,2.333940,47.526800,44.887900,1.224100,0.000000,0.000000,0.000000
20071213.000000,-0.425329,2.803140,50.852300,51.017100,1.215840,0.000000,0.000000,0.000000
20071214.000000,-0.789477,3.228750,50.281800,49.720000,1.270530,0.000000,0.000000,0.000000
20071215.000000,-0.108189,2.450760,47.526800,44.887900,1.267650,0.000000,0.000000,0.000000
20071216.000000,-0.425329,2.946180,50.852300,51.017100,1.272830,0.000000,0.000000,0.000000
20071217.000000,-0.789477,3.247580,50.281800,49.720000,1.284560,0.000000,0.000000,0.000000
20071218.000000,-0.108189,2.711280,47.526800,44.887900,1.360440,0.000000,0.000000,0.000000
20071219.000000,-0.425329,3.103170,50.852300,51.017100,1.329570,0.000000,0.000000,0.000000
20071220.000000,-0.789477,3.131130,50.281800,49.720000,1.241850,0.000000,0.000000,0.000000
20071221.000000,-0.108189,2.086200,47.526800,44.887900,1.135460,0.000000,0.000000,0.000000
20071222.000000,-0.425329,2.851370,50.852300,51.017100,1.235220,0.000000,0.000000,0.000000
20071223.000000,-0.789477,3.556480,50.281800,49.720000,1.380990,0.000000,0.000000,0.000000
20071224.000000,-0.108189,2.617890,47.526800,44.887900,1.326890,0.000000,0.000000,0.000000
20071225.000000,-0.425329,2.857130,50.852300,51.017100,1.239390,0.000000,0.000000,0.000000
20071226.000000,-0.789477,2.862820,50.281800,49.720000,1.146030,0.000000,0.000000,0.000000
20071227.000000,-0.108189,1.986490,47.526800,44.887900,1.101760,0.000000,0.000000,0.000000
20071228.000000,-0.425329,2.530830,50.852300,51.017100,1.126170,0.000000,0.000000,0.000000
20071229.000000,-0.789477,3.089990,50.281800,49.720000,1.228940,0.000000,0.000000,0.000000
20071230.000000,-0.108189,2.564520,47.526800,44.887900,1.309510,0.000000,0.000000,0.000000
20071231.000000,-0.425329,3.004360,50.852300,51.017100,1.289180,0.000000,0.000000,0.000000
