TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20041225.000000,-0.346851,0.373645,11.554100,10.626200,0.008629,1.000000,-9999.000000,-9999.000000
20041226.000000,-0.489095,0.537053,16.300600,8.889250,0.031284,1.000000,-9999.000000,-9999.000000
20041227.000000,-0.804633,0.878675,23.912700,6.700940,0.058043,0.937500,-9999.000000,-9999.000000
20041228.000000,-2.285840,2.386030,30.337100,8.167170,0.086906,0.708333,-9999.000000,-9999.000000
20041229.000000,-2.162120,2.432510,5.904270,15.776100,0.281384,1.000000,-9999.000000,-9999.000000
20041230.000000,-0.616781,1.021790,10.174700,22.438000,0.420626,0.937500,-9999.000000,-9999.000000
20041231.000000,-2.217560,2.605720,7.057340,20.523400,0.395724,1.000000,-9999.000000,-9999.000000
20050101.000000,-3.212370,4.586340,14.848300,20.681300,1.355320,0.916667,-9999.000000,-9999.000000
20050102.000000,-1.843040,3.140700,11.616200,20.986600,1.275770,0.937500,-9999.000000,-9999.000000
20050103.000000,-2.170880,3.544700,2.663710,23.090000,1.354890,1.000000,-9999.000000,-9999.000000
20050104.000000,-3.015970,4.672380,0.910479,30.868200,1.648320,1.000000,-9999.000000,-9999.000000
20050105.000000,-1.519900,3.073650,-12.037600,24.635300,1.545030,1.000000,-9999.000000,-9999.000000
20050106.000000,1.451400,0.211826,-33.440300,23.830100,1.670370,1.000000,-9999.000000,-9999.000000
20050107.000000,-2.541890,3.976850,7.410560,32.206500,1.415340,1.000000,-9999.000000,-9999.000000
20050108.000000,-1.317690,3.037520,-17.447900,30.915000,1.703100,1.000000,-9999.000000,-9999.000000
20050109.000000,-3.228190,4.487610,15.180300,22.783600,1.224160,1.000000,-9999.000000,-9999.000000
20050110.000000,-3.526210,5.067580,10.948900,11.353100,1.513930,1.000000,-9999.000000,-9999.000000
20050111.000000,-1.761870,3.544210,8.050060,23.125500,1.758890,1.000000,-9999.000000,-9999.000000
20050112.000000,-1.284340,4.027600,-16.122700,24.479100,2.762910,1.000000,-9999.000000,-9999.000000
20050113.000000,3.759300,-0.286832,-37.611000,54.887300,3.520480,1.000000,-9999.000000,-9999.000000
20050114.000000,1.302530,1.277950,-43.130600,55.457500,2.567790,1.000000,-9999.000000,-9999.000000
20050115.000000,-3.394260,4.802290,6.656840,22.629700,1.347460,1.000000,-9999.000000,-9999.000000
20050116.000000,-4.045960,5.256800,41.306500,14.813000,1.169110,1.000000,-9999.000000,-9999.000000
20050117.000000,-3.296410,3.904130,43.867900,11.798400,0.568499,1.000000,-9999.000000,-9999.000000
20050118.000000,-3.685380,3.943940,47.306000,14.075200,0.231020,1.000000,-9999.000000,-9999.000000
20050119.000000,-1.682530,1.824820,-0.452239,9.712060,0.117530,1.000000,-9999.000000,-9999.000000
20050120.000000,-1.208810,1.256910,-4.150170,1.189170,0.019291,1.000000,-9999.000000,-9999.000000
20050121.000000,-0.031710,0.045504,-27.007000,13.946200,0.000134,1.000000,-9999.000000,-9999.000000
20050122.000000,-0.489544,0.493546,3.759370,21.651900,0.000039,1.000000,-9999.000000,-9999.000000
20050123.000000,-3.555850,3.557040,38.495400,23.344300,0.001036,1.000000,-9999.000000,-9999.000000
20050124.000000,-4.289130,4.294970,40.491300,11.004700,0.005280,0.770833,-9999.000000,-9999.000000
20050125.000000,-4.609450,4.626130,37.377600,20.854100,0.015443,0.666667,-9999.000000,-9999.000000
20050126.000000,-1.507720,1.537570,1.458420,16.161100,0.027992,0.416667,-9999.000000,-9999.000000
20050127.000000,-4.306860,4.331030,39.146500,14.566000,0.022080,0.812500,-9999.000000,-9999.000000
20050128.000000,-3.013560,3.030670,34.579900,19.137200,0.015180,0.812500,-9999.000000,-9999.000000
20050129.000000,-0.341981,0.363703,-6.661210,3.930750,0.019346,0.958333,-9999.000000,-9999.000000
20050130.000000,-0.782788,0.816995,-2.854070,0.900767,0.030924,0.979167,-9999.000000,-9999.000000
20050131.000000,-4.423250,4.467290,44.686300,11.706700,0.040139,0.958333,-9999.000000,-9999.000000
20050201.000000,-3.055710,3.103250,28.131600,6.880080,0.043277,1.000000,-9999.000000,-9999.000000
20050202.000000,-3.269360,3.328770,30.849300,10.605500,0.054467,1.000000,-9999.000000,-9999.000000
20050203.000000,-1.470890,1.537970,-5.383950,-6.620060,0.062548,1.000000,-9999.000000,-9999.000000
20050204.000000,-3.684010,3.944820,24.886500,15.062700,0.296314,1.000000,-9999.000000,-9999.000000
20050205.000000,-4.785650,5.287880,31.122700,20.703400,0.573236,1.000000,-9999.000000,-9999.000000
20050206.000000,-4.072080,4.748480,31.749100,21.506200,0.741754,1.000000,-9999.000000,-9999.000000
20050207.000000,-1.792210,2.632560,43.266900,26.238800,0.897343,1.000000,-9999.000000,-9999.000000
20050208.000000,-4.090890,5.337350,30.847700,28.818300,1.318360,1.000000,-9999.000000,-9999.000000
20050209.000000,1.951350,-0.532179,-13.406400,15.720200,1.469490,1.000000,-9999.000000,-9999.000000
20050210.000000,-3.961390,4.973850,13.265300,37.337900,1.012140,1.000000,-9999.000000,-9999.000000
20050211.000000,-5.087070,5.736810,45.975000,16.561900,0.631774,1.000000,-9999.000000,-9999.000000
20050212.000000,-3.977020,4.880310,30.736000,18.324200,0.893570,1.000000,-9999.000000,-9999.000000
20050213.000000,-2.737190,3.870500,7.700670,29.320800,1.132090,1.000000,-9999.000000,-9999.000000
20050214.000000,0.436076,0.630584,-14.667800,28.834200,1.082880,1.000000,-9999.000000,-9999.000000
20050215.000000,-6.221400,7.325460,18.880200,38.472600,1.151420,0.979167,-9999.000000,-9999.000000
20050216.000000,-2.985170,4.139610,11.356400,32.278700,1.239860,1.000000,-9999.000000,-9999.000000
20050217.000000,-4.577950,5.249320,30.576800,32.886800,0.717424,0.979167,-9999.000000,-9999.000000
20050218.000000,-6.037630,6.620720,52.934500,20.440300,0.611112,1.000000,-9999.000000,-9999.000000
20050219.000000,-5.895280,6.613490,62.480600,13.126100,0.754559,0.958333,-9999.000000,-9999.000000
20050220.000000,-0.138935,1.060200,-0.083437,18.063400,0.965572,1.000000,-9999.000000,-9999.000000
20050221.000000,0.094916,1.340990,-19.932800,22.400000,1.528680,1.000000,-9999.000000,-9999.000000
20050222.000000,-2.060100,3.971320,26.523800,42.586800,1.979730,1.000000,-9999.000000,-9999.000000
20050223.000000,-5.192440,7.329570,46.173600,49.760500,2.135860,1.000000,-9999.000000,-9999.000000
20050224.000000,-2.081700,3.588250,-27.116700,16.223900,1.439610,1.000000,-9999.000000,-9999.000000
20050225.000000,-5.473580,6.754420,35.370000,20.682600,1.216280,1.000000,-9999.000000,-9999.000000
20050226.000000,-6.414510,7.919060,68.131600,25.987800,1.458600,0.895833,-9999.000000,-9999.000000
20050227.000000,-3.042460,4.547940,19.233400,21.929700,1.463160,1.000000,-9999.000000,-9999.000000
20050228.000000,0.007853,1.215790,-6.852560,25.376100,1.180680,1.000000,-9999.000000,-9999.000000
20050301.000000,-4.165610,5.501530,8.489880,36.494500,1.304590,1.000000,-9999.000000,-9999.000000
20050302.000000,-6.634660,7.823120,57.848900,22.721400,1.165610,1.000000,-9999.000000,-9999.000000
20050303.000000,-5.880180,6.623990,72.316900,13.703900,0.731795,1.000000,-9999.000000,-9999.000000
20050304.000000,-6.313130,6.737160,65.704000,21.400700,0.431628,1.000000,-9999.000000,-9999.000000
20050305.000000,-1.384300,1.422320,-2.264690,30.661900,0.042285,1.000000,-9999.000000,-9999.000000
20050306.000000,-5.975380,5.975380,42.029100,36.014200,0.000001,1.000000,-9999.000000,-9999.000000
20050307.000000,-4.937160,4.937160,35.597600,64.868800,0.000001,1.000000,-9999.000000,-9999.000000
20050308.000000,-7.776230,7.776230,-12.753900,86.772400,0.000001,1.000000,-9999.000000,-9999.000000
20050309.000000,-7.264810,7.305080,78.920100,21.552600,0.020617,0.979167,-9999.000000,-9999.000000
20050310.000000,-7.326270,7.589460,79.245500,22.347400,0.222556,0.979167,-9999.000000,-9999.000000
20050311.000000,-4.355280,4.936320,17.720400,41.290800,0.527403,1.000000,-9999.000000,-9999.000000
20050312.000000,-6.676970,7.688170,44.225400,43.850700,0.950192,1.000000,-9999.000000,-9999.000000
20050313.000000,-5.821150,7.237190,46.520000,50.017900,1.317810,1.000000,-9999.000000,-9999.000000
20050314.000000,-2.742600,3.619420,16.202400,22.506000,0.799918,1.000000,-9999.000000,-9999.000000
20050315.000000,-6.500270,7.495530,66.610300,39.297800,0.926038,1.000000,-9999.000000,-9999.000000
20050316.000000,2.310580,-1.450490,-8.509530,31.713500,0.798651,1.000000,-9999.000000,-9999.000000
20050317.000000,-0.741717,1.482870,-5.870350,36.219800,0.684910,1.000000,-9999.000000,-9999.000000
20050318.000000,-5.040190,6.154940,64.742200,51.221800,1.050000,1.000000,-9999.000000,-9999.000000
20050319.000000,-4.133290,5.500000,38.042600,50.953800,1.292890,1.000000,-9999.000000,-9999.000000
20050320.000000,-6.828470,8.529200,63.535600,49.219600,1.615530,1.000000,-9999.000000,-9999.000000
20050321.000000,-6.467450,8.022080,55.479900,41.265800,1.460160,1.000000,-9999.000000,-9999.000000
20050322.000000,-3.550520,5.236680,31.758100,37.191600,1.603040,1.000000,-9999.000000,-9999.000000
20050323.000000,0.158896,2.234440,-1.717840,63.776300,2.327600,1.000000,-9999.000000,-9999.000000
20050324.000000,-7.035390,9.344710,24.024000,58.521600,2.249750,1.000000,-9999.000000,-9999.000000
20050325.000000,-0.622994,2.731330,7.031240,21.895800,2.045820,1.000000,-9999.000000,-9999.000000
20050326.000000,-2.764590,4.744510,7.670790,9.455420,1.909940,1.000000,-9999.000000,-9999.000000
20050327.000000,1.907950,0.390803,-6.117460,18.634600,2.231880,1.000000,-9999.000000,-9999.000000
20050328.000000,-0.640400,3.431690,6.441510,90.915800,2.736820,1.000000,-9999.000000,-9999.000000
20050329.000000,-6.769690,9.840010,43.388000,77.486000,3.021760,1.000000,-9999.000000,-9999.000000
20050330.000000,-7.617490,10.885100,44.070800,68.581000,3.216550,1.000000,-9999.000000,-9999.000000
20050331.000000,3.137810,-0.024213,-16.045600,19.120200,3.045520,1.000000,-9999.000000,-9999.000000
20050401.000000,-0.834139,4.103170,-4.937800,24.065700,3.199150,1.000000,-9999.000000,-9999.000000
20050402.000000,-0.958145,4.033430,-32.292200,79.958500,2.993480,1.000000,-9999.000000,-9999.000000
20050403.000000,-6.666260,9.868020,37.855600,88.393900,3.105150,1.000000,-9999.000000,-9999.000000
20050404.000000,-6.775970,10.768700,52.152600,64.866600,3.898110,1.000000,-9999.000000,-9999.000000
20050405.000000,-3.409500,7.965240,49.609100,99.665700,4.459900,1.000000,-9999.000000,-9999.000000
20050406.000000,-5.748540,10.683600,34.919900,89.540400,4.875670,1.000000,-9999.000000,-9999.000000
20050407.000000,0.487579,3.935280,6.130690,50.752300,4.346850,1.000000,-9999.000000,-9999.000000
20050408.000000,1.019860,2.932150,-1.064480,45.963200,3.869130,1.000000,-9999.000000,-9999.000000
20050409.000000,-8.310110,11.738800,56.516400,129.501000,3.341980,1.000000,-9999.000000,-9999.000000
20050410.000000,-6.569820,9.747040,68.713600,77.762200,3.107640,1.000000,-9999.000000,-9999.000000
20050411.000000,-6.365650,9.993510,50.808800,89.694500,3.599640,1.000000,-9999.000000,-9999.000000
20050412.000000,-1.465820,3.926140,21.104900,49.728000,2.403580,1.000000,-9999.000000,-9999.000000
20050413.000000,-0.635699,2.383790,-12.653100,74.471800,1.693100,1.000000,-9999.000000,-9999.000000
20050414.000000,-9.175390,11.346600,31.124100,85.648700,2.148520,1.000000,-9999.000000,-9999.000000
20050415.000000,-9.792310,11.947700,58.493600,84.273300,2.122250,1.000000,-9999.000000,-9999.000000
20050416.000000,-10.154700,12.262800,65.582700,80.442000,2.067730,1.000000,-9999.000000,-9999.000000
20050417.000000,-8.631630,10.983600,64.590200,72.596300,2.316270,0.979167,-9999.000000,-9999.000000
20050418.000000,-5.204930,8.271290,29.073700,74.295100,3.034490,1.000000,-9999.000000,-9999.000000
20050419.000000,-3.846210,7.567330,21.172800,72.356600,3.641010,0.937500,-9999.000000,-9999.000000
20050420.000000,-6.035200,10.456000,17.041100,89.991600,4.280610,1.000000,-9999.000000,-9999.000000
20050421.000000,-6.483590,11.225500,41.527200,90.457900,4.533080,1.000000,-9999.000000,-9999.000000
20050422.000000,-7.832290,12.206900,48.718000,85.874600,4.102230,1.000000,-9999.000000,-9999.000000
20050423.000000,-1.842970,5.715790,0.560696,71.674000,3.559360,1.000000,-9999.000000,-9999.000000
20050424.000000,-7.930480,10.507600,31.135800,52.863100,2.286740,1.000000,-9999.000000,-9999.000000
20050425.000000,-11.303800,14.796200,70.882800,81.023400,3.118510,1.000000,-9999.000000,-9999.000000
20050426.000000,-2.665950,6.214980,-8.676060,70.866800,3.168920,1.000000,-9999.000000,-9999.000000
20050427.000000,-9.219150,13.068600,50.812700,78.218100,3.541190,1.000000,-9999.000000,-9999.000000
20050428.000000,-9.903550,13.097600,59.247300,74.453600,3.009240,1.000000,-9999.000000,-9999.000000
20050429.000000,-3.542320,6.452540,3.085590,38.116200,2.824040,0.979167,-9999.000000,-9999.000000
20050430.000000,3.991730,-0.492953,-34.106100,62.420100,3.484700,1.000000,-9999.000000,-9999.000000
20050501.000000,-9.431350,12.634500,59.892400,79.494500,3.178260,0.937500,-9999.000000,-9999.000000
20050502.000000,-6.370100,9.501240,31.631200,91.302800,3.110240,0.937500,-9999.000000,-9999.000000
20050503.000000,-6.430520,9.704090,78.304400,89.419500,3.255890,1.000000,-9999.000000,-9999.000000
20050504.000000,-6.039300,9.530470,45.316300,76.635300,3.481730,1.000000,-9999.000000,-9999.000000
20050505.000000,-5.014010,8.371610,-11.129000,74.566700,3.338090,1.000000,-9999.000000,-9999.000000
20050506.000000,-1.629260,4.312520,-3.428400,48.577800,2.633280,0.916667,-9999.000000,-9999.000000
20050507.000000,-5.443800,9.221400,53.023200,86.690700,3.774790,0.666667,-9999.000000,-9999.000000
20050508.000000,-4.841200,9.190950,64.454400,98.727900,4.363060,0.979167,-9999.000000,-9999.000000
20050509.000000,-4.740690,9.332600,69.810000,123.252000,4.613830,0.958333,-9999.000000,-9999.000000
20050510.000000,-6.284560,11.151800,64.595900,133.675000,4.898220,0.958333,-9999.000000,-9999.000000
20050511.000000,-5.339430,11.008900,69.863700,117.529000,5.732400,1.000000,-9999.000000,-9999.000000
20050512.000000,-1.658960,7.673390,38.801400,116.083000,6.090030,1.000000,-9999.000000,-9999.000000
20050513.000000,-3.304230,8.252760,25.414400,84.044100,4.943470,1.000000,-9999.000000,-9999.000000
20050514.000000,-5.779080,11.985400,57.007600,117.734000,6.279640,1.000000,-9999.000000,-9999.000000
20050515.000000,-4.175660,10.656200,25.610900,72.123700,6.572150,1.000000,-9999.000000,-9999.000000
20050516.000000,-4.006150,9.915560,58.387600,105.777000,5.819700,1.000000,-9999.000000,-9999.000000
20050517.000000,-5.603110,11.261000,64.313100,111.174000,5.347880,1.000000,-9999.000000,-9999.000000
20050518.000000,-7.474280,13.324000,62.514400,143.215000,5.300020,1.000000,-9999.000000,-9999.000000
20050519.000000,-5.105980,10.572400,18.276000,131.030000,4.705470,1.000000,-9999.000000,-9999.000000
20050520.000000,-3.188910,8.106630,1.693040,110.279000,4.056640,1.000000,-9999.000000,-9999.000000
20050521.000000,-7.117430,10.931900,68.221100,145.413000,2.981020,1.000000,-9999.000000,-9999.000000
20050522.000000,-5.212840,9.252580,44.322200,104.116000,2.987110,1.000000,-9999.000000,-9999.000000
20050523.000000,-3.168520,7.054340,36.794200,113.270000,2.643470,1.000000,-9999.000000,-9999.000000
20050524.000000,-5.462350,8.303360,25.652600,92.001000,1.970830,1.000000,-9999.000000,-9999.000000
20050525.000000,-5.903440,8.683780,34.733900,75.250500,2.295390,1.000000,-9999.000000,-9999.000000
20050526.000000,-5.486710,8.891490,56.811300,108.365000,3.266830,1.000000,-9999.000000,-9999.000000
20050527.000000,-5.617670,9.305850,51.592500,117.880000,4.019570,0.979167,-9999.000000,-9999.000000
20050528.000000,-4.527670,7.588130,12.258000,75.650000,3.566300,1.000000,-9999.000000,-9999.000000
20050529.000000,-5.576740,8.055250,27.084200,97.690900,3.064490,0.979167,-9999.000000,-9999.000000
20050530.000000,-7.264000,9.217810,35.773700,108.855000,2.615830,1.000000,-9999.000000,-9999.000000
20050531.000000,-7.974550,9.560930,49.393300,110.390000,2.283640,1.000000,-9999.000000,-9999.000000
20050601.000000,-7.150470,8.936900,-6.270570,71.541700,2.265020,1.000000,-9999.000000,-9999.000000
20050602.000000,-2.085000,4.267490,-35.406500,97.264400,2.506140,1.000000,-9999.000000,-9999.000000
20050603.000000,-1.155390,4.057660,2.372200,75.202500,3.128200,1.000000,-9999.000000,-9999.000000
20050604.000000,-2.782150,6.828100,49.047500,91.622000,4.182630,1.000000,-9999.000000,-9999.000000
20050605.000000,-2.633090,7.669540,34.796900,120.729000,5.025020,1.000000,-9999.000000,-9999.000000
20050606.000000,-1.782780,8.174490,51.907300,165.549000,5.972300,1.000000,-9999.000000,-9999.000000
20050607.000000,-2.396620,10.007500,36.980200,109.943000,7.051970,1.000000,-9999.000000,-9999.000000
20050608.000000,-2.385400,11.314400,47.225600,138.261000,8.409230,1.000000,-9999.000000,-9999.000000
20050609.000000,2.750190,8.007890,16.710300,124.003000,10.266400,1.000000,-9999.000000,-9999.000000
20050610.000000,1.969450,10.642800,32.612000,175.755000,11.955500,1.000000,-9999.000000,-9999.000000
20050611.000000,-4.835680,16.594700,42.166100,172.570000,10.875100,0.958333,-9999.000000,-9999.000000
20050612.000000,3.988600,7.262390,11.421500,125.212000,10.513500,1.000000,-9999.000000,-9999.000000
20050613.000000,-3.312990,13.905600,32.937200,140.028000,9.995970,1.000000,-9999.000000,-9999.000000
20050614.000000,-2.154720,11.804900,36.438000,155.058000,9.068680,1.000000,-9999.000000,-9999.000000
20050615.000000,-1.863630,9.787570,35.824200,132.263000,7.361530,1.000000,-9999.000000,-9999.000000
20050616.000000,-4.145380,9.925050,27.908900,123.883000,5.255990,1.000000,-9999.000000,-9999.000000
20050617.000000,-5.179350,9.152720,48.697900,111.848000,3.726570,0.937500,-9999.000000,-9999.000000
20050618.000000,-6.384170,10.051900,48.946800,139.604000,3.661770,1.000000,-9999.000000,-9999.000000
20050619.000000,-7.542020,10.900900,43.352900,113.560000,3.487140,1.000000,-9999.000000,-9999.000000
20050620.000000,-8.111560,11.025300,64.309900,116.670000,3.150760,0.979167,-9999.000000,-9999.000000
20050621.000000,-7.832680,10.720200,55.094400,118.688000,3.173610,1.000000,-9999.000000,-9999.000000
20050622.000000,-5.885440,8.984470,34.314600,103.583000,3.436270,1.000000,-9999.000000,-9999.000000
20050623.000000,-6.558200,9.458700,53.122400,145.014000,3.226650,1.000000,-9999.000000,-9999.000000
20050624.000000,-5.823190,8.598130,47.553200,136.392000,3.101890,0.958333,-9999.000000,-9999.000000
