TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20060217.000000,0.346596,-0.093312,48.481200,13.199300,0.264302,1.000000,1.000000,1.000000
20060218.000000,0.327482,0.011590,69.391600,25.551700,0.340726,0.958333,1.000000,1.000000
20060219.000000,0.462654,-0.082569,54.466400,52.952100,0.377796,1.000000,1.000000,1.000000
20060220.000000,0.377081,-0.042126,52.884800,38.608400,0.339249,1.000000,1.000000,1.000000
20060221.000000,0.319295,0.034992,73.890300,43.541500,0.356988,1.000000,1.000000,1.000000
20060222.000000,0.306186,0.063790,82.326400,30.124900,0.373346,1.000000,1.000000,1.000000
20060223.000000,0.484525,0.003518,59.580000,15.374000,0.490377,1.000000,1.000000,1.000000
20060224.000000,0.364777,0.185673,70.031700,11.425200,0.543371,1.000000,1.000000,1.000000
20060225.000000,0.433310,0.132946,76.517700,12.210300,0.563433,1.000000,1.000000,1.000000
20060226.000000,0.404470,0.220417,20.795200,14.752700,0.631979,1.000000,1.000000,1.000000
20060227.000000,0.524921,0.154687,80.954200,27.144400,0.696817,1.000000,1.000000,1.000000
20060228.000000,0.608364,0.159226,98.379900,33.825700,0.741189,1.000000,1.000000,1.000000
20060301.000000,0.639664,-0.071713,92.856900,49.967100,0.576548,1.000000,1.000000,1.000000
20060302.000000,0.526650,0.084560,98.328300,12.993700,0.623481,1.000000,1.000000,1.000000
20060303.000000,0.615055,0.136232,58.785300,6.497210,0.734148,1.000000,1.000000,1.000000
20060304.000000,0.615760,0.118669,77.695200,27.829500,0.744504,1.000000,1.000000,1.000000
20060305.000000,0.513503,0.216259,92.614400,22.270200,0.753009,1.000000,1.000000,1.000000
20060306.000000,0.613714,0.292873,49.316900,12.213000,0.902723,1.000000,1.000000,1.000000
20060307.000000,0.654181,0.195049,86.568100,24.558400,0.857407,1.000000,1.000000,1.000000
20060308.000000,0.637695,0.028036,24.318800,23.340000,0.696229,1.000000,1.000000,1.000000
20060309.000000,0.534072,0.103169,8.410250,54.957000,0.669215,1.000000,1.000000,1.000000
20060310.000000,0.449725,0.108584,8.042520,45.355800,0.584524,1.000000,1.000000,1.000000
20060311.000000,0.480750,0.035798,55.551900,18.046300,0.532155,1.000000,1.000000,1.000000
20060312.000000,0.531244,-0.028213,12.362500,21.779600,0.523019,1.000000,1.000000,1.000000
20060313.000000,0.338218,0.075827,18.492500,68.565100,0.419348,1.000000,1.000000,1.000000
20060314.000000,0.345305,0.245322,70.831400,46.333000,0.555249,1.000000,1.000000,1.000000
20060315.000000,0.496359,0.080775,6.871250,57.854300,0.544932,1.000000,1.000000,1.000000
20060316.000000,0.391348,0.161969,97.282500,35.071700,0.531275,0.937500,1.000000,1.000000
20060317.000000,0.599580,0.085166,65.921500,9.558600,0.643647,0.937500,1.000000,1.000000
20060318.000000,0.604082,0.056742,52.608700,11.037000,0.632526,1.000000,1.000000,1.000000
20060319.000000,0.416543,0.117352,28.268800,7.981500,0.531322,1.000000,1.000000,1.000000
20060320.000000,0.437606,-0.070315,11.515900,12.048700,0.389191,0.729167,0.958333,1.000000
20060321.000000,0.466218,0.016500,15.656700,44.708100,0.497616,0.979167,1.000000,1.000000
20060322.000000,0.535257,-0.007839,23.797900,23.774800,0.543340,0.979167,1.000000,1.000000
20060323.000000,0.543889,0.118681,24.750600,75.846400,0.643129,0.916667,1.000000,1.000000
20060324.000000,0.252597,0.596848,34.393100,68.150900,0.822755,1.000000,1.000000,1.000000
20060325.000000,0.479007,0.535317,45.855800,27.968400,0.982017,1.000000,1.000000,1.000000
20060326.000000,0.706311,0.146221,31.115400,65.799600,0.852898,1.000000,1.000000,1.000000
20060327.000000,0.558137,0.394691,95.249300,25.559400,0.881053,1.000000,1.000000,1.000000
20060328.000000,0.652079,0.444874,81.937100,14.714000,1.049160,1.000000,1.000000,1.000000
20060329.000000,0.759555,0.283314,82.635900,22.744900,1.010160,1.000000,1.000000,1.000000
20060330.000000,0.849480,-0.001743,163.642000,42.532900,0.854538,1.000000,1.000000,1.000000
20060331.000000,0.608727,0.454539,79.362300,10.331300,1.031560,1.000000,1.000000,1.000000
20060401.000000,0.860049,0.220244,64.684100,19.117100,1.067930,1.000000,1.000000,1.000000
20060402.000000,0.771483,0.165585,184.428000,36.204500,0.934959,1.000000,1.000000,1.000000
20060403.000000,0.841446,0.375654,45.059400,9.884150,1.200420,1.000000,1.000000,1.000000
20060404.000000,1.048750,0.304106,105.697000,13.511700,1.316890,1.000000,1.000000,1.000000
20060405.000000,1.053130,0.274847,73.776400,17.973500,1.311350,1.000000,1.000000,1.000000
20060406.000000,0.881547,0.066320,113.986000,51.093000,0.985903,1.000000,1.000000,1.000000
20060407.000000,0.639701,0.422790,10.309000,43.998700,1.088100,0.979167,1.000000,1.000000
20060408.000000,0.906507,0.501987,89.460400,38.501700,1.384420,1.000000,1.000000,1.000000
20060409.000000,0.739805,0.781926,57.615600,22.179900,1.489360,1.000000,1.000000,1.000000
20060410.000000,0.306930,1.223850,112.854000,23.378000,1.498690,1.000000,1.000000,1.000000
20060411.000000,0.122814,1.192900,144.197000,32.139600,1.318270,0.979167,1.000000,1.000000
20060412.000000,0.247011,1.301140,82.607300,20.327900,1.521030,1.000000,1.000000,1.000000
20060413.000000,-0.026289,1.718310,95.594800,56.440800,1.648000,1.000000,1.000000,1.000000
20060414.000000,-0.642695,2.306680,107.573000,33.892700,1.628080,1.000000,1.000000,1.000000
20060415.000000,0.215725,1.107290,44.782900,34.928600,1.331610,0.979167,0.979167,1.000000
20060416.000000,-1.514170,3.043720,109.481000,43.726900,1.505670,1.000000,1.000000,1.000000
20060417.000000,-1.454510,3.010660,87.840500,55.548800,1.523100,1.000000,1.000000,1.000000
20060418.000000,0.800821,0.105642,131.087000,85.165600,0.946895,1.000000,1.000000,1.000000
20060419.000000,0.109337,0.954342,150.900000,48.283100,1.076800,0.979167,1.000000,1.000000
20060420.000000,-0.529914,1.834120,127.809000,18.973200,1.309810,0.916667,1.000000,1.000000
20060421.000000,0.044065,1.468430,116.142000,25.440100,1.521710,0.937500,1.000000,1.000000
20060422.000000,0.173395,1.484370,97.365500,16.037000,1.692470,0.916667,1.000000,1.000000
20060423.000000,-0.179612,1.691450,68.644200,17.265000,1.608010,1.000000,1.000000,1.000000
20060424.000000,0.524167,0.432913,2.870190,30.345100,1.102590,1.000000,1.000000,1.000000
20060425.000000,-0.587418,1.732220,47.106300,73.217300,1.315790,0.791667,0.958333,0.979167
20060426.000000,-0.768876,2.327940,52.372300,45.822200,1.732630,0.812500,1.000000,1.000000
20060427.000000,-0.497895,2.390760,121.905000,29.693600,1.994350,0.958333,1.000000,1.000000
20060428.000000,0.504706,1.096060,12.415500,21.540600,1.768290,1.000000,1.000000,1.000000
20060429.000000,-0.408770,2.024470,74.305700,39.035800,1.786580,0.979167,1.000000,1.000000
20060430.000000,-0.521385,2.096730,59.551800,47.473100,1.718660,0.937500,1.000000,1.000000
20060501.000000,-0.667230,2.407670,85.929800,51.562100,1.819270,0.812500,0.958333,0.958333
20060502.000000,-0.425739,2.176240,78.044700,54.274600,1.806600,0.875000,1.000000,1.000000
20060503.000000,0.460485,1.192220,5.923150,47.580200,1.680450,0.750000,0.979167,1.000000
20060504.000000,0.611839,0.945272,1.566630,43.787600,1.598630,0.145833,0.916667,1.000000
20060505.000000,0.031913,1.473260,7.050890,41.485500,1.603130,0.416667,0.979167,1.000000
20060506.000000,-1.193850,2.830340,91.361300,59.577900,1.691280,1.000000,1.000000,1.000000
20060507.000000,-0.589740,2.230080,51.680000,47.697700,1.671540,1.000000,1.000000,1.000000
20060508.000000,-0.514246,2.097360,58.991400,58.421200,1.611680,0.812500,0.958333,1.000000
20060509.000000,-0.837137,2.289330,70.379100,78.947000,1.475190,0.729167,0.750000,1.000000
20060510.000000,-1.660970,2.997420,98.708700,79.236500,1.360870,0.958333,1.000000,1.000000
20060511.000000,-1.230530,2.844580,129.405000,31.759300,1.608240,1.000000,1.000000,1.000000
20060512.000000,-0.923655,3.080060,90.928500,44.434900,2.124290,0.979167,1.000000,1.000000
20060513.000000,-1.844250,4.156160,73.512200,41.477900,2.260320,1.000000,1.000000,1.000000
20060514.000000,-1.302360,3.314860,74.798800,27.357800,2.066180,0.708333,1.000000,1.000000
20060515.000000,-2.595500,4.696380,117.775000,45.092400,2.145870,0.791667,1.000000,1.000000
20060516.000000,-2.375400,4.687500,87.239900,50.182100,2.316580,1.000000,1.000000,1.000000
20060517.000000,-2.486060,4.852590,68.730300,48.055300,2.362840,1.000000,1.000000,1.000000
20060518.000000,-3.083860,5.592990,79.548700,73.531200,2.479620,1.000000,1.000000,1.000000
20060519.000000,-2.246100,4.841400,25.890200,64.880400,2.546290,1.000000,1.000000,1.000000
20060520.000000,-2.299340,4.882620,20.270000,74.675600,2.548380,1.000000,1.000000,1.000000
20060521.000000,-2.648150,5.275730,71.517900,80.447100,2.586650,1.000000,1.000000,1.000000
20060522.000000,-1.502750,3.962470,-4.692080,47.612100,2.446290,1.000000,1.000000,1.000000
20060523.000000,-3.238910,5.483430,52.301000,74.685200,2.288350,1.000000,1.000000,0.979167
20060524.000000,-3.513790,6.186870,107.922000,91.774900,2.663920,1.000000,1.000000,1.000000
20060525.000000,-2.979270,5.834140,92.879600,94.394200,2.823530,1.000000,1.000000,1.000000
20060526.000000,-2.032190,4.946100,37.095000,72.635200,2.857900,1.000000,1.000000,1.000000
20060527.000000,-3.409980,6.416230,71.265200,107.105000,2.906970,1.000000,1.000000,1.000000
20060528.000000,-3.653700,6.181130,35.703900,74.559200,2.527930,1.000000,1.000000,1.000000
20060529.000000,-4.180750,6.221320,88.811100,53.780400,2.029990,1.000000,1.000000,1.000000
20060530.000000,-1.430290,3.508700,22.534900,18.673600,2.039400,0.895833,0.979167,1.000000
20060531.000000,-3.538520,5.846200,87.507300,43.333000,2.292060,0.937500,1.000000,1.000000
20060601.000000,-4.215020,6.951050,123.743000,84.554700,2.607420,0.979167,1.000000,1.000000
20060602.000000,-2.118790,5.373230,93.390900,89.072100,3.062810,0.979167,1.000000,1.000000
20060603.000000,-2.615240,6.136200,4.293260,84.013300,3.229270,1.000000,1.000000,1.000000
20060604.000000,-2.027210,5.488480,114.438000,80.576800,3.356640,0.958333,1.000000,1.000000
20060605.000000,-1.551020,5.217140,86.607900,86.562000,3.560790,1.000000,1.000000,1.000000
20060606.000000,-1.509300,5.343330,111.653000,92.841300,3.745650,1.000000,1.000000,1.000000
20060607.000000,-1.256290,5.278680,25.601200,85.477700,3.912580,1.000000,1.000000,1.000000
20060608.000000,-1.877350,5.882210,-9.320650,99.693300,3.879590,0.937500,1.000000,1.000000
20060609.000000,-3.910210,7.712030,129.456000,96.907300,3.825040,1.000000,1.000000,1.000000
20060610.000000,-3.925690,7.731110,105.863000,87.352600,3.819900,0.979167,1.000000,1.000000
20060611.000000,-2.829930,6.736130,71.426000,86.607000,3.899430,0.979167,1.000000,1.000000
20060612.000000,-2.033660,6.115770,96.822500,93.300000,4.042730,0.958333,1.000000,1.000000
20060613.000000,-1.051980,5.343190,110.396000,96.248600,4.208240,1.000000,1.000000,1.000000
20060614.000000,-0.152995,4.442130,95.841000,83.562700,4.203030,1.000000,1.000000,1.000000
20060615.000000,-3.816210,7.527900,62.316700,64.587500,3.716480,1.000000,1.000000,1.000000
20060616.000000,-3.147490,6.607910,22.428500,69.704500,3.512540,0.958333,1.000000,1.000000
20060617.000000,-3.076900,7.046810,106.519000,81.764400,3.976060,0.979167,1.000000,1.000000
20060618.000000,-1.802060,6.289880,91.323600,80.462400,4.447900,0.979167,1.000000,1.000000
20060619.000000,-1.080370,6.056450,88.035700,82.407100,4.890740,1.000000,1.000000,1.000000
20060620.000000,-1.820340,6.899500,81.506100,78.064900,4.999580,0.979167,1.000000,1.000000
20060621.000000,-3.227660,7.736040,99.782800,55.760600,4.498310,1.000000,1.000000,1.000000
20060622.000000,-2.316650,6.517740,54.703700,33.339600,4.203990,0.979167,1.000000,1.000000
20060623.000000,-1.575690,6.225470,106.960000,93.023600,4.588500,1.000000,1.000000,1.000000
20060624.000000,-3.657330,7.833210,107.192000,54.205600,4.114600,0.708333,1.000000,1.000000
20060625.000000,-2.074570,5.887540,73.086600,31.840100,3.786590,0.166667,1.000000,1.000000
20060626.000000,-4.744310,8.631050,93.478000,99.046200,3.853970,0.562500,1.000000,1.000000
20060627.000000,-3.008460,6.971890,65.169400,80.070600,3.951280,0.854167,1.000000,1.000000
20060628.000000,-2.488470,6.437230,31.520800,74.655800,3.918330,1.000000,1.000000,1.000000
20060629.000000,-1.664660,5.671580,12.990400,69.649200,3.966810,0.979167,1.000000,1.000000
20060630.000000,-0.459669,4.653720,16.251400,65.079300,4.147150,1.000000,1.000000,1.000000
20060701.000000,-1.897400,5.937180,11.800600,65.533700,4.041370,1.000000,1.000000,1.000000
20060702.000000,-1.501610,5.629380,22.505900,98.311400,4.161710,1.000000,1.000000,1.000000
20060703.000000,-0.772711,4.883200,24.534700,58.649400,4.144380,0.958333,1.000000,1.000000
20060704.000000,-1.306760,5.567570,20.113400,85.778900,4.295930,0.979167,1.000000,1.000000
20060705.000000,-0.390912,4.861780,31.586300,34.512200,4.503000,0.833333,1.000000,1.000000
20060706.000000,-2.799300,7.797430,37.534400,74.474500,5.003700,1.000000,1.000000,1.000000
20060707.000000,-1.130420,6.421670,58.113400,82.635700,5.269540,1.000000,1.000000,1.000000
20060708.000000,4.245100,0.820963,-6.586160,6.056700,5.107730,0.958333,1.000000,1.000000
20060709.000000,1.516860,3.520860,-6.374990,16.489800,5.105090,0.812500,1.000000,1.000000
20060710.000000,-2.077020,7.494320,32.752200,164.294000,5.402700,0.958333,1.000000,1.000000
20060711.000000,-1.177270,6.274540,41.047100,110.789000,5.316260,0.979167,1.000000,1.000000
20060712.000000,-1.552860,6.186640,70.520100,118.814000,4.922450,1.000000,1.000000,1.000000
20060713.000000,-0.391780,5.156920,90.300000,113.187000,4.649970,1.000000,1.000000,1.000000
20060714.000000,0.920938,4.224320,81.727300,104.107000,4.900130,1.000000,1.000000,1.000000
20060715.000000,1.179920,4.178650,70.505000,96.885200,5.145200,0.979167,1.000000,1.000000
20060716.000000,0.731691,4.783820,28.781600,92.398300,5.281050,0.979167,1.000000,1.000000
20060717.000000,1.024610,4.328370,31.931300,67.670600,5.084140,0.958333,1.000000,1.000000
20060718.000000,0.846507,4.706110,27.942900,75.022000,5.308740,0.979167,0.979167,0.979167
20060719.000000,1.000590,4.632740,21.677100,79.003400,5.345770,1.000000,1.000000,1.000000
20060720.000000,1.146940,4.555260,7.962370,60.524900,5.445700,0.937500,1.000000,1.000000
20060721.000000,0.136071,5.335490,-8.813530,48.059900,5.274630,0.645833,0.875000,0.979167
20060722.000000,-2.073830,7.802730,61.903300,88.020700,5.489310,0.833333,0.958333,1.000000
20060723.000000,0.277268,5.899530,15.903600,85.398900,5.871470,1.000000,1.000000,1.000000
20060724.000000,0.360283,5.856910,13.940400,78.398700,5.903890,1.000000,1.000000,1.000000
20060725.000000,-0.240212,6.338590,12.567200,82.205500,5.821180,0.916667,1.000000,1.000000
20060726.000000,-1.589090,8.049520,-1.028690,112.314000,6.126730,1.000000,1.000000,1.000000
20060727.000000,-0.803986,6.958750,48.432400,82.422900,5.890160,1.000000,1.000000,1.000000
20060728.000000,-1.309040,7.121520,92.098600,94.224700,5.609500,0.979167,1.000000,1.000000
20060729.000000,-0.488463,5.855440,79.071700,86.720900,5.303270,0.916667,1.000000,1.000000
20060730.000000,-0.068690,5.185320,22.061000,76.775000,5.087290,1.000000,1.000000,1.000000
20060731.000000,-0.687915,5.192750,15.702200,62.015100,4.548680,1.000000,1.000000,1.000000
20060801.000000,-2.344740,6.510350,99.610400,78.943600,4.251780,0.958333,1.000000,1.000000
20060802.000000,-3.369170,7.411670,115.068000,81.655700,4.103270,0.958333,1.000000,1.000000
20060803.000000,-3.252230,7.254700,64.623800,54.520800,4.066840,0.854167,1.000000,1.000000
20060804.000000,-2.569270,6.793770,50.972500,76.895100,4.202080,0.979167,1.000000,1.000000
20060805.000000,0.223909,3.754840,-11.248100,37.746500,3.974860,1.000000,1.000000,1.000000
20060806.000000,-1.101470,4.953520,38.166500,48.904900,3.821970,0.937500,1.000000,1.000000
20060807.000000,-1.917890,5.783640,43.376800,61.123100,3.867470,0.979167,0.979167,1.000000
20060808.000000,-2.230300,6.332870,78.593600,97.595600,4.004520,0.979167,1.000000,1.000000
20060809.000000,-1.118030,5.342050,39.757300,67.523500,4.109330,0.937500,1.000000,1.000000
20060810.000000,-1.730580,5.887730,14.461900,61.014800,4.138430,1.000000,1.000000,1.000000
20060811.000000,-0.803547,5.282320,79.833300,65.803800,4.345320,0.958333,1.000000,1.000000
20060812.000000,-1.061390,5.359440,5.042240,53.365700,4.200820,0.937500,1.000000,1.000000
20060813.000000,-2.068030,6.424960,49.855500,67.430500,4.329240,0.916667,1.000000,1.000000
20060814.000000,-2.445410,6.841540,51.426500,41.130400,4.476980,0.833333,1.000000,1.000000
20060815.000000,-0.646791,5.409690,34.382100,68.889300,4.706570,1.000000,1.000000,1.000000
20060816.000000,-1.574390,6.032820,18.469100,45.399800,4.440440,1.000000,1.000000,1.000000
20060817.000000,-0.944950,5.559760,50.718200,70.090600,4.507380,1.000000,1.000000,1.000000
20060818.000000,-0.485260,4.697770,-0.876083,48.935200,4.160870,0.979167,1.000000,1.000000
20060819.000000,-0.196681,4.118240,16.956500,32.091400,3.859300,0.854167,1.000000,1.000000
20060820.000000,-1.418500,5.568420,-12.638700,59.914900,3.996460,0.979167,1.000000,1.000000
20060821.000000,-2.767360,6.795170,55.313400,74.116200,3.890710,0.979167,1.000000,1.000000
20060822.000000,-1.063730,5.239930,11.356900,65.202700,3.950030,0.979167,1.000000,1.000000
20060823.000000,-0.049694,4.149300,21.224700,50.648300,3.891760,0.958333,1.000000,1.000000
20060824.000000,-1.286110,5.195900,25.755000,51.150400,3.679380,1.000000,1.000000,1.000000
20060825.000000,-0.617062,4.230780,31.382800,33.534000,3.396040,0.770833,1.000000,1.000000
20060826.000000,-1.279090,4.522660,18.792600,56.474800,3.050230,0.854167,1.000000,0.958333
20060827.000000,-2.721420,5.786870,35.435800,76.945800,2.884740,0.979167,1.000000,1.000000
20060828.000000,-2.362040,5.376820,25.502800,44.277900,2.883110,0.958333,1.000000,1.000000
20060829.000000,-2.083860,5.272550,78.758900,70.666700,3.071560,0.979167,1.000000,1.000000
20060830.000000,-1.383950,4.690610,45.365200,69.929200,3.256990,1.000000,1.000000,1.000000
20060831.000000,-1.500210,4.647740,24.615400,52.605700,2.966250,0.958333,1.000000,1.000000
20060901.000000,-0.068537,2.944750,64.230100,41.683600,2.612770,0.833333,1.000000,1.000000
20060902.000000,-1.918510,4.412870,47.565800,37.632500,2.228440,0.875000,0.979167,1.000000
20060903.000000,-2.666430,5.549630,102.560000,44.436900,2.416690,0.979167,1.000000,1.000000
20060904.000000,-2.061590,4.955140,116.217000,38.030100,2.333180,1.000000,1.000000,1.000000
20060905.000000,-1.860000,5.092450,81.850400,43.436900,2.387900,0.979167,1.000000,1.000000
20060906.000000,-1.017650,4.444330,20.909100,37.836900,2.292960,0.937500,1.000000,1.000000
20060907.000000,0.111382,3.012180,19.902800,37.166400,2.038440,1.000000,1.000000,1.000000
20060908.000000,0.694713,2.081770,-3.813910,12.125800,2.059590,1.000000,1.000000,1.000000
20060909.000000,-1.511100,4.375050,-0.549682,38.933100,2.569780,0.958333,1.000000,1.000000
20060910.000000,-2.107880,5.101420,-2.227270,56.898600,2.971250,1.000000,1.000000,1.000000
20060911.000000,-1.417330,4.373280,14.376900,43.542300,2.942330,1.000000,1.000000,1.000000
20060912.000000,-2.966770,5.996040,72.770100,63.813000,2.993130,0.979167,1.000000,1.000000
20060913.000000,-0.725743,4.085150,44.667700,66.218600,3.269930,0.854167,1.000000,1.000000
20060914.000000,-0.487996,3.697240,-13.753700,47.743000,3.130610,0.937500,1.000000,1.000000
20060915.000000,-2.605720,5.381840,60.305200,68.132800,2.721210,1.000000,0.979167,1.000000
20060916.000000,-1.636890,3.696310,15.396500,69.937600,2.078210,1.000000,0.979167,0.979167
20060917.000000,-0.748178,2.445830,154.950000,32.240400,1.745670,1.000000,1.000000,1.000000
20060918.000000,-1.655970,3.563840,108.715000,25.410600,1.907950,1.000000,1.000000,1.000000
20060919.000000,-1.872190,3.974000,61.862400,51.118000,2.048370,0.958333,1.000000,1.000000
20060920.000000,-1.566840,3.485390,25.291800,40.057400,1.820400,0.979167,1.000000,1.000000
20060921.000000,-2.200170,3.727000,38.937000,56.277900,1.523750,1.000000,1.000000,1.000000
20060922.000000,0.189723,1.162360,-7.719580,21.617900,1.385070,1.000000,1.000000,1.000000
20060923.000000,-0.185096,1.570170,11.363900,39.170000,1.421880,1.000000,1.000000,1.000000
20060924.000000,-1.034230,2.616640,71.697500,32.083800,1.596560,1.000000,1.000000,1.000000
20060925.000000,-1.145360,2.889560,85.407900,20.503000,1.756660,1.000000,1.000000,1.000000
20060926.000000,-1.589060,3.482910,59.700600,39.519800,1.915150,0.979167,1.000000,1.000000
20060927.000000,-1.863700,3.731190,26.185200,32.173200,1.900310,1.000000,1.000000,1.000000
20060928.000000,-1.450650,3.584750,52.606700,56.765300,2.144540,1.000000,1.000000,1.000000
20060929.000000,-1.337320,3.642430,43.256900,59.405600,2.307540,1.000000,1.000000,1.000000
20060930.000000,-1.011600,3.528290,34.999400,55.893300,2.499770,1.000000,1.000000,1.000000
20061001.000000,-1.106890,3.574460,-26.600300,43.587100,2.447940,1.000000,1.000000,1.000000
20061002.000000,-0.515849,2.919550,28.306400,44.059700,2.380940,0.979167,1.000000,1.000000
20061003.000000,-1.447380,3.581390,59.403000,41.356600,2.146820,0.875000,1.000000,1.000000
20061004.000000,-1.569940,3.745170,70.616200,28.502500,2.159170,0.770833,1.000000,1.000000
20061005.000000,-0.053754,2.366260,8.924630,35.953700,2.264950,0.958333,1.000000,1.000000
20061006.000000,-0.624800,2.944620,26.014400,41.368000,2.258030,0.958333,1.000000,1.000000
20061007.000000,-0.782311,2.950510,65.326100,41.329600,2.118270,0.729167,1.000000,1.000000
20061008.000000,0.778299,0.901884,-0.392361,7.497450,1.688400,0.958333,1.000000,1.000000
20061009.000000,1.062790,0.355093,-21.136500,-0.719874,1.448130,0.354167,0.354167,1.000000
20061010.000000,-0.409102,1.880940,44.245800,51.747000,1.485640,0.687500,0.687500,0.937500
20061011.000000,-0.825792,2.424560,138.720000,21.861500,1.591140,1.000000,1.000000,1.000000
20061012.000000,-0.740901,2.339750,62.422300,34.269400,1.588190,1.000000,1.000000,1.000000
20061013.000000,-0.976028,2.590670,69.798600,25.208200,1.591990,0.979167,1.000000,1.000000
20061014.000000,-0.358349,1.885290,3.183700,22.332300,1.507350,1.000000,1.000000,1.000000
20061015.000000,-1.055650,2.541040,24.085000,44.335700,1.462540,0.979167,1.000000,1.000000
20061016.000000,-0.933299,2.323990,31.707200,44.911200,1.371370,1.000000,1.000000,1.000000
20061017.000000,1.116530,-0.152445,36.392500,14.024800,0.989623,1.000000,1.000000,1.000000
20061018.000000,0.850801,-0.050338,1.584680,59.786900,0.836068,1.000000,1.000000,1.000000
20061019.000000,0.882970,0.067534,-14.798700,52.253300,0.959523,1.000000,1.000000,1.000000
20061020.000000,0.695240,0.351706,4.109960,37.898500,1.010330,1.000000,1.000000,1.000000
20061021.000000,0.833839,-0.001711,8.892860,51.612500,0.797140,1.000000,1.000000,1.000000
20061022.000000,0.734271,0.151409,-35.571500,70.007900,0.815746,1.000000,1.000000,1.000000
20061023.000000,0.865048,0.436318,-3.565150,67.708900,1.141000,1.000000,1.000000,1.000000
20061024.000000,0.819701,0.502952,12.443900,18.443000,1.164570,1.000000,1.000000,1.000000
20061025.000000,0.352901,0.852171,43.359000,13.534700,1.080950,1.000000,1.000000,1.000000
20061026.000000,0.918349,-0.002492,-40.739700,50.485300,0.861983,1.000000,1.000000,1.000000
20061027.000000,0.444527,0.638089,-38.826800,113.702000,0.998826,1.000000,1.000000,1.000000
20061028.000000,0.578535,0.620089,18.839200,64.492500,1.097320,1.000000,1.000000,1.000000
20061029.000000,0.601508,0.586288,-25.537900,31.267300,1.114340,1.000000,1.000000,1.000000
20061030.000000,0.390404,0.676068,69.447300,27.712400,1.053700,1.000000,1.000000,1.000000
20061031.000000,0.648548,0.349554,37.822700,21.515600,1.010700,1.000000,1.000000,1.000000
20061101.000000,0.658043,0.199282,47.116300,20.955300,0.895299,1.000000,1.000000,1.000000
20061102.000000,0.731670,0.230284,3.972310,8.926380,0.992976,1.000000,1.000000,1.000000
20061103.000000,1.000870,0.093541,39.192100,11.461600,1.099170,1.000000,1.000000,1.000000
20061104.000000,0.947312,0.083881,-11.859200,16.971300,1.046360,1.000000,1.000000,1.000000
20061105.000000,0.809987,0.232005,54.105400,17.151500,1.053920,1.000000,1.000000,1.000000
20061106.000000,0.791870,0.320596,83.558200,14.424800,1.110700,1.000000,1.000000,1.000000
20061107.000000,1.007100,0.299038,20.766900,20.883500,1.271390,1.000000,1.000000,1.000000
20061108.000000,1.063680,0.309896,-13.874600,36.179500,1.324260,1.000000,1.000000,1.000000
20061109.000000,0.805972,0.381998,41.058100,27.395200,1.159580,1.000000,1.000000,1.000000
20061110.000000,0.733273,0.046283,22.260600,54.548600,0.800285,1.000000,1.000000,1.000000
20061111.000000,0.960949,0.061474,-5.338220,21.051100,1.004310,1.000000,1.000000,1.000000
20061112.000000,0.734640,0.008190,7.334100,44.011800,0.756167,1.000000,1.000000,1.000000
20061113.000000,0.651547,0.089562,9.695040,50.699300,0.752897,1.000000,1.000000,1.000000
20061114.000000,0.668627,0.036901,-61.155700,44.207000,0.722493,1.000000,1.000000,1.000000
20061115.000000,0.669770,0.006001,-42.709600,93.243000,0.693974,1.000000,1.000000,1.000000
20061116.000000,0.690571,0.152877,30.471400,28.901800,0.844207,1.000000,1.000000,1.000000
20061117.000000,0.765985,0.070126,9.314170,13.437900,0.835351,1.000000,1.000000,1.000000
20061118.000000,0.770653,0.093843,33.801700,12.611700,0.875693,1.000000,1.000000,1.000000
20061119.000000,0.767605,0.115225,3.496250,14.862500,0.923531,1.000000,1.000000,1.000000
20061120.000000,0.786548,0.302868,-56.970800,39.939200,1.086290,1.000000,1.000000,1.000000
20061121.000000,1.004150,0.066555,3.313750,26.300000,1.069420,1.000000,1.000000,1.000000
20061122.000000,0.874729,0.185084,30.469400,20.071600,1.058470,1.000000,1.000000,1.000000
20061123.000000,0.773633,0.231056,-20.224600,22.033800,1.008860,1.000000,1.000000,1.000000
20061124.000000,0.820210,0.054402,-16.907100,10.972300,0.888748,1.000000,1.000000,1.000000
20061125.000000,0.788998,0.045430,38.950400,11.750100,0.844451,1.000000,1.000000,1.000000
20061126.000000,0.757973,-0.008286,19.959400,11.782300,0.761631,1.000000,1.000000,1.000000
20061127.000000,0.523753,0.222497,27.210900,9.859630,0.749916,1.000000,1.000000,1.000000
20061128.000000,0.434227,0.079285,0.744625,33.203400,0.536523,1.000000,1.000000,1.000000
20061129.000000,0.397606,-0.122668,18.752600,3.814040,0.310631,1.000000,1.000000,1.000000
20061130.000000,0.623624,-0.149887,16.777000,41.557900,0.494053,1.000000,1.000000,1.000000
20061201.000000,0.600579,-0.154086,-8.487670,47.088200,0.467292,1.000000,1.000000,1.000000
20061202.000000,0.433108,-0.158551,16.273500,7.617900,0.304963,0.979167,1.000000,1.000000
20061203.000000,0.215047,0.217868,-19.180000,71.935900,0.447921,1.000000,1.000000,1.000000
20061204.000000,0.439130,0.139438,6.549210,20.989400,0.577491,1.000000,1.000000,1.000000
