TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20070924.000000,-1.678960,6.217790,60.840800,58.065400,4.535120,0.708333,1.000000,1.000000
20070925.000000,-1.588510,6.781980,30.848600,52.575400,5.229640,1.000000,1.000000,1.000000
20070926.000000,2.103660,2.921730,-15.804400,24.321100,4.898980,1.000000,1.000000,1.000000
20070927.000000,1.687490,2.659830,-0.514313,19.172400,4.324190,1.000000,1.000000,1.000000
20070928.000000,-0.793354,4.993850,-7.938540,80.763700,4.199570,0.875000,1.000000,1.000000
20070929.000000,-1.630680,5.659050,35.924500,51.952000,4.035950,0.854167,1.000000,1.000000
20070930.000000,-3.308480,7.510080,25.988500,53.417300,4.201850,0.895833,1.000000,1.000000
20071001.000000,-3.196120,7.607580,18.059700,57.713200,4.413340,1.000000,1.000000,1.000000
20071002.000000,0.607512,3.574450,-34.461400,22.978800,4.239830,1.000000,1.000000,1.000000
20071003.000000,0.599918,3.995200,-21.101000,29.182300,4.595120,1.000000,1.000000,1.000000
20071004.000000,-1.385300,6.010420,40.109500,44.111500,4.634700,1.000000,1.000000,1.000000
20071005.000000,-0.649335,5.707500,43.436200,41.920900,5.058160,0.958333,1.000000,1.000000
20071006.000000,0.016107,5.446250,19.064600,43.615700,5.464080,1.000000,1.000000,1.000000
20071007.000000,0.990800,4.526320,24.816300,22.680800,5.613060,1.000000,1.000000,1.000000
20071008.000000,0.750976,5.163750,7.302750,60.743800,5.980940,1.000000,1.000000,1.000000
20071009.000000,0.930668,5.006010,17.536000,48.748700,5.936670,1.000000,1.000000,1.000000
20071010.000000,0.390634,5.459020,31.101300,38.670800,5.849650,1.000000,1.000000,1.000000
20071011.000000,0.620372,4.578740,13.318400,31.167500,5.504620,0.979167,1.000000,1.000000
20071012.000000,-1.764950,5.439430,20.951500,27.589700,4.746190,0.979167,1.000000,1.000000
20071013.000000,-2.448270,5.879090,37.118000,33.403600,4.537510,1.000000,1.000000,1.000000
20071014.000000,-1.811290,5.796220,28.995900,33.723100,4.643840,0.979167,1.000000,1.000000
20071015.000000,0.464253,4.084140,23.644100,16.473400,4.610420,1.000000,1.000000,1.000000
20071016.000000,0.309291,4.120610,10.425000,14.850500,4.462000,1.000000,1.000000,1.000000
20071017.000000,-0.042920,4.245390,5.499370,13.136800,4.281730,1.000000,1.000000,1.000000
20071018.000000,0.622598,3.573440,-22.021900,19.314300,4.256680,1.000000,1.000000,1.000000
20071019.000000,1.692290,2.388140,-12.284700,37.545700,4.080430,1.000000,1.000000,1.000000
20071020.000000,-0.179087,3.791040,33.719100,33.358700,3.628830,1.000000,1.000000,1.000000
20071021.000000,-0.543206,4.163510,7.114170,38.696700,3.770870,1.000000,1.000000,1.000000
20071022.000000,-0.556757,4.346630,13.925500,28.265700,3.805550,1.000000,1.000000,1.000000
20071023.000000,2.799750,0.445576,-15.477100,7.859620,3.284410,1.000000,1.000000,1.000000
20071024.000000,-0.122805,3.169130,-1.516000,41.859100,3.059410,1.000000,1.000000,1.000000
20071025.000000,-0.086650,3.246830,17.844700,13.356900,3.160180,1.000000,1.000000,1.000000
20071026.000000,1.728990,1.446530,-13.492300,4.556190,3.372890,1.000000,1.000000,1.000000
20071027.000000,3.132770,0.282962,-64.922100,25.773500,3.423130,1.000000,1.000000,1.000000
20071028.000000,0.739921,2.722220,12.347400,28.784700,2.797720,0.666667,1.000000,1.000000
20071029.000000,-1.233620,4.159110,3.680660,24.956900,3.035910,0.729167,1.000000,1.000000
20071030.000000,-0.440188,3.826950,15.524400,21.368300,3.348310,0.937500,1.000000,1.000000
20071031.000000,-0.680815,4.452980,4.587840,28.855400,3.772160,1.000000,1.000000,0.979167
20071101.000000,0.342849,2.783500,3.323980,33.329300,3.084010,1.000000,1.000000,0.979167
20071102.000000,-0.348275,3.304380,30.367000,10.439800,2.918840,0.958333,1.000000,1.000000
20071103.000000,0.021284,3.408430,7.966540,22.847000,3.128690,0.979167,1.000000,1.000000
20071104.000000,-0.336233,3.440880,5.068400,17.770000,3.102050,1.000000,1.000000,1.000000
20071105.000000,0.755458,2.318660,-49.575000,26.936900,3.042970,1.000000,1.000000,1.000000
20071106.000000,1.268750,1.505550,-50.401400,23.154700,2.774290,1.000000,1.000000,1.000000
20071107.000000,1.266090,1.150870,10.447600,14.913900,2.435060,0.937500,1.000000,1.000000
20071108.000000,1.348700,1.011060,-7.169020,3.978520,2.298680,0.812500,1.000000,1.000000
20071109.000000,0.964356,1.665840,-11.236900,13.762100,2.580760,1.000000,1.000000,1.000000
20071110.000000,0.374050,2.094640,27.460300,8.277460,2.472600,1.000000,1.000000,1.000000
20071111.000000,-0.216695,2.876270,7.260730,9.348420,2.674890,1.000000,1.000000,1.000000
20071112.000000,1.571680,1.755210,-20.760800,2.953630,3.262480,1.000000,1.000000,1.000000
20071113.000000,-0.113900,3.135400,21.074800,13.367400,3.014100,0.895833,1.000000,1.000000
20071114.000000,1.177340,2.194120,-20.182500,22.173800,3.393410,1.000000,1.000000,0.979167
20071115.000000,1.343650,1.415710,-5.112380,15.023700,2.781980,1.000000,1.000000,1.000000
20071116.000000,1.133220,1.146070,-6.752810,13.892200,2.354750,1.000000,1.000000,1.000000
20071117.000000,0.792427,1.328300,5.708480,3.350310,2.190540,1.000000,1.000000,1.000000
20071118.000000,0.703210,1.305840,18.467900,4.629690,2.009050,1.000000,1.000000,1.000000
20071119.000000,0.661022,1.304670,-6.305190,4.665880,2.047440,1.000000,1.000000,1.000000
20071120.000000,1.241220,1.113100,-6.399830,20.440600,2.370300,1.000000,1.000000,1.000000
20071121.000000,1.669530,0.308025,-9.144830,4.450130,1.987990,1.000000,1.000000,1.000000
20071122.000000,1.933360,-0.391418,-18.453300,19.669900,1.548050,1.000000,1.000000,1.000000
20071123.000000,1.426400,-0.127904,22.056700,14.804500,1.238920,0.770833,1.000000,1.000000
20071124.000000,1.108070,0.294192,-34.923500,9.847960,1.374820,1.000000,1.000000,1.000000
20071125.000000,0.119939,1.358380,-9.071560,6.255980,1.520070,1.000000,1.000000,1.000000
20071126.000000,1.341180,0.132931,-12.773200,2.692540,1.511350,1.000000,1.000000,1.000000
20071127.000000,0.659079,0.732327,-14.550700,24.866200,1.391550,1.000000,1.000000,1.000000
20071128.000000,0.874726,0.313786,-16.204500,4.036460,1.248260,1.000000,1.000000,1.000000
20071129.000000,1.048940,0.384079,-12.367800,19.447900,1.433020,1.000000,1.000000,1.000000
20071130.000000,0.873310,0.425601,-11.643600,8.160570,1.300280,1.000000,1.000000,1.000000
20071201.000000,0.710409,0.371992,31.284300,3.302190,1.095400,1.000000,1.000000,1.000000
20071202.000000,0.648773,0.764650,-17.373400,-1.240460,1.494310,1.000000,1.000000,1.000000
20071203.000000,1.870390,-0.532242,-2.926880,19.531000,1.338150,1.000000,1.000000,1.000000
20071204.000000,1.298420,-0.177462,11.368400,14.726800,1.126880,1.000000,1.000000,1.000000
20071205.000000,0.893628,-0.012969,24.288000,8.477410,0.923848,0.791667,1.000000,1.000000
20071206.000000,0.727295,0.117003,5.747190,4.095220,0.906611,0.666667,1.000000,1.000000
20071207.000000,0.615500,0.387345,-21.337400,2.965960,1.096540,1.000000,1.000000,1.000000
20071208.000000,1.074580,-0.120521,31.439800,8.100740,1.029030,1.000000,1.000000,1.000000
20071209.000000,0.894117,-0.016997,1.349980,5.836310,0.937237,1.000000,1.000000,1.000000
20071210.000000,0.981043,-0.056375,12.534000,6.037770,0.961480,1.000000,1.000000,1.000000
20071211.000000,0.817036,0.160113,-5.276890,0.381438,1.000630,1.000000,1.000000,1.000000
20071212.000000,1.169020,-0.209061,-13.834600,34.132400,0.971372,1.000000,1.000000,1.000000
20071213.000000,0.732425,0.220357,-23.665600,4.652000,0.960802,1.000000,1.000000,1.000000
20071214.000000,1.131090,-0.150361,-19.907200,17.770800,0.983390,1.000000,1.000000,1.000000
20071215.000000,0.704147,-0.008790,-2.872900,3.645730,0.722319,1.000000,1.000000,1.000000
20071216.000000,0.646227,0.090495,-4.959130,3.728220,0.742233,1.000000,1.000000,1.000000
20071217.000000,0.786193,-0.124861,12.222200,9.982420,0.668944,0.791667,0.812500,0.812500
20071218.000000,0.530125,0.164356,-42.354000,10.663500,0.756212,1.000000,1.000000,1.000000
20071219.000000,0.527421,0.331214,-44.574500,8.416060,0.861028,1.000000,1.000000,1.000000
20071220.000000,0.868325,-0.005083,-4.458360,3.086740,0.885339,1.000000,1.000000,1.000000
20071221.000000,0.619941,0.291417,12.674000,2.526720,0.920733,1.000000,1.000000,1.000000
20071222.000000,0.409067,0.674179,-8.987830,1.189170,1.104550,1.000000,1.000000,1.000000
20071223.000000,1.333110,-0.242102,-38.113700,10.448500,1.093060,1.000000,1.000000,1.000000
20071224.000000,1.270370,-0.387075,-22.185200,15.546500,0.883294,1.000000,1.000000,1.000000
20071225.000000,0.661972,0.177036,-9.389000,1.950060,0.875525,1.000000,1.000000,1.000000
20071226.000000,0.964447,-0.269112,16.823600,2.497230,0.732771,0.916667,1.000000,1.000000
20071227.000000,0.755761,-0.131011,-15.336000,3.176360,0.636904,1.000000,1.000000,1.000000
20071228.000000,0.745024,-0.200831,-9.366380,2.068220,0.590531,1.000000,1.000000,1.000000
20071229.000000,0.600737,0.025669,-13.552300,3.029970,0.623815,1.000000,1.000000,1.000000
20071230.000000,0.795047,-0.240771,-13.620600,4.661890,0.564388,1.000000,1.000000,1.000000
20071231.000000,0.571686,0.007783,-6.467460,2.910660,0.578103,1.000000,1.000000,1.000000
